445,84164
445,4292
445,369
445,374354
445,4502
445,5770
445,1738
445,6697
445,1039
445,55748
445,3717
445,5476
445,2937
445,401036
445,4597
445,9113
445,140462
445,7316
445,57407
445,9349
445,64422
445,64400
445,10072
445,3313
445,2634
445,4609
445,54187
445,7534
445,26270
445,823
445,7014
445,10135
2272,3336
2272,373
2272,3329
2272,5966
2272,7316
2272,1499
2272,6714
2272,2232
2272,10966
2272,7329
2272,51176
2272,4193
163051,382
163051,10537
163051,7316
7562,7341
7562,7316
7562,6612
345462,7316
729747,7316
27185,6453
27185,23287
27185,22843
27185,5536
27185,1938
27185,7266
27185,55729
27185,8404
27185,71
27185,8997
27185,6605
27185,10168
27185,4640
27185,22809
27185,9961
27185,79641
27185,57731
27185,6711
27185,11113
27185,9782
27185,63826
27185,80279
27185,22891
27185,7204
27185,26230
27185,22803
27185,1282
27185,23380
27185,23345
27185,636
27185,9126
27185,10592
27185,285753
27185,285025
27185,10971
27185,51637
27185,54820
27185,58533
27185,9467
27185,10540
27185,7280
27185,4741
27185,53407
27185,3797
27185,11127
27185,6709
27185,55763
27185,23265
27185,60412
27185,26146
27185,667
27185,7532
27185,5048
27185,88
27185,8028
27185,80254
27185,22920
27185,10142
27185,8045
27185,9989
27185,7511
27185,55704
27185,80351
27185,149473
27185,1756
27185,114928
27185,1808
27185,1809
27185,404734
27185,24144
27185,285527
27185,81565
27185,10048
27185,23637
27185,150726
27185,23040
27185,468
27185,2782
27185,23499
27185,8667
27185,5230
27185,9859
27185,8661
27185,7534
27185,8658
27185,4625
27185,203068
27185,23043
27185,7531
27185,988
27185,64753
27185,1778
27185,8924
27185,23279
27185,51072
27185,758
27185,79158
27185,51340
27185,10439
27185,7283
27185,23336
27185,5142
27185,10425
27185,5885
27185,5116
27185,4130
27185,9472
27185,1292
27185,1191
27185,7402
27185,10989
27185,1639
8536,4842
8536,8521
8536,595
8536,7316
8536,10014
8536,9759
8536,1019
8536,10645
8536,84254
8536,8672
8536,3315
8536,801
8536,466
8536,2011
8536,1027
51657,4703
51657,58477
51657,7316
51657,8243
51657,25814
51657,6235
51657,166
51657,1650
51657,30844
51657,5723
6697,10768
6697,7316
6697,58477
6697,4695
6697,3421
6697,10971
6697,7534
6697,51119
6697,57794
6697,5496
6697,116540
6697,9997
6697,818
6697,5887
6697,1398
90592,7316
286075,23582
286075,10928
286075,386675
286075,386680
286075,4188
814,4842
814,23523
814,7316
814,3326
814,9759
814,4851
814,84254
814,801
814,1387
619279,23291
84872,6310
84872,10513
84872,729250
84872,9802
84872,11030
84872,1600
84872,55832
55905,51619
55905,23512
55905,7322
55905,7323
55905,7321
55905,55284
55905,5595
55905,134492
55905,10815
55905,84851
55905,3315
55905,100532731
55905,7324
55905,10477
55905,7325
55905,2123
55905,3921
55905,6045
55905,84675
55905,55293
55905,9618
55905,7189
55905,7316
55905,152006
55905,8270
55905,10293
55905,148581
55905,26289
55905,7328
55905,3093
55905,7128
27246,51619
27246,207
27246,7322
27246,7323
27246,7321
27246,55284
27246,9732
27246,4609
27246,2352
27246,7324
27246,10477
27246,1471
27246,7276
27246,1956
27246,7316
27246,1822
27246,7329
27246,3265
27246,5886
27246,10534
27246,9802
27246,4194
27246,338382
27246,7879
27246,2810
27246,7529
27246,6142
27246,8558
27246,4239
27246,7334
55854,7186
55854,7138
55854,7316
55854,55596
55854,7402
55854,65265
55854,9677
55854,8936
55854,9641
55854,84321
55854,57187
55854,9984
55854,80145
55854,6045
55854,8563
55854,23617
55854,1457
55854,4733
55854,9636
79882,55833
79882,57520
79882,7316
79882,83987
79882,7756
79882,115353
79882,10250
79882,6045
79882,54474
79882,51547
79882,9820
79882,23265
79882,27338
79882,1649
6693,3956
6693,4478
6693,1499
6693,1616
6693,7430
6693,6614
54778,51619
54778,1385
54778,7322
54778,7323
54778,2274
54778,7316
54778,151636
54778,51529
54778,55284
54778,4092
54778,7251
54778,3846
54778,128178
54778,1457
54778,1459
54778,7188
54778,7327
54778,90678
54778,7325
54778,6612
54778,7324
54778,5371
54778,10477
54778,51533
54778,81603
54778,9961
54778,7321
54778,7334
54778,7335
54778,7341
54778,3326
54778,199834
54778,6497
54778,64844
54778,8312
54778,64750
54778,7329
54778,3093
54778,6737
54778,9040
54778,89
79781,7316
124245,27338
124245,10291
124245,988
124245,114884
124245,79054
124245,55100
124245,3192
124245,1459
124245,10921
124245,4735
124245,7014
124245,8175
124245,27316
124245,55234
124245,10713
124245,7316
124245,6280
124245,9100
124245,8896
124245,50809
124245,23385
124245,114990
124245,51547
124245,8452
124245,23450
124245,55366
124245,7532
2902,5332
2902,2903
2902,2066
2902,7074
1659,54819
1659,10179
1659,79576
1659,51634
1659,22803
1659,55832
1659,4236
1659,84665
1659,51340
1659,84950
1659,10523
1659,7316
1659,57461
1659,4851
1659,9531
1659,219333
1659,79727
1659,6732
1659,6733
1659,84955
1659,29115
1659,9984
1659,51547
1659,8452
1659,84844
1659,55660
1660,54165
1660,6468
1660,6428
1660,10987
1660,2099
1660,23291
1660,25988
1660,6231
1660,1499
1660,51121
1660,3276
1660,3069
1660,6193
1660,58
1660,4791
1660,4214
1660,7341
1660,6612
1660,396
1660,6749
1660,2010
1660,2146
1660,113510
1660,10813
1660,5479
1660,5243
1660,26993
1660,3930
1660,5610
1660,6117
1660,6119
1660,26270
1660,8065
1660,3192
1660,9820
1660,8454
1660,8453
1660,8452
1660,4738
1660,84656
1660,7329
1660,6157
1660,3185
1660,8531
1660,4904
1660,22985
1660,3608
1660,6908
1660,5936
1660,10614
1660,10971
1660,51637
1660,3106
1660,9939
1660,5714
1660,55863
1660,8726
1660,2314
1660,9967
1660,5984
1660,10625
1660,2959
1660,3014
1660,23435
1660,23524
1660,6045
1660,5424
1660,6205
1660,3190
1660,5859
1660,6208
1660,3799
1660,51493
1660,54984
1660,10537
1660,5111
1660,4670
1660,7316
1660,23
1660,89941
1660,329
1660,2335
1660,10643
1660,25920
1660,10528
1660,6790
1660,7514
1660,5869
1660,2869
1660,6629
1660,5719
1660,60
1660,4193
1660,23512
1660,6780
1660,6194
1660,54487
1660,382
1660,8175
1660,3921
1660,10657
1660,50628
1660,7030
1660,8764
1660,1398
1660,55832
1660,10521
1660,27044
1660,1655
1660,1653
1660,7555
1660,7150
1660,8892
1660,8891
1660,9020
1660,83987
1660,57154
1660,5903
1660,23403
1660,10482
1660,7486
1660,7153
1660,9961
1660,7520
1660,9733
1660,9092
1660,5036
1660,6732
1660,3018
1660,7534
1660,29078
1660,64393
1660,4836
1660,8793
1660,55366
1660,11218
1660,10594
1660,26520
1660,11190
1660,7448
1660,6118
1660,6168
1660,5430
1660,7189
1660,56257
1660,6607
1660,6133
1660,6128
1660,6125
1660,6155
1660,10949
1660,27161
1660,4691
1660,1017
1660,23212
1660,5885
1660,10147
1660,5970
1660,10713
1660,2035
1660,8932
1660,2547
1660,8451
1660,55646
1660,3725
6949,6733
6949,10548
6949,409
6949,408
6949,4683
6949,5111
6949,7268
84081,56259
84081,6732
84081,7316
84081,6733
84081,23327
84081,5129
84081,9391
84081,580
4928,8480
4928,324
4928,55233
4928,10482
4928,84074
4928,11100
7508,2965
7508,4968
7508,4086
7508,1643
7508,2071
7508,2072
7508,10036
7508,27258
7508,1069
7508,57473
7508,5111
7508,5887
6667,6874
6667,7167
6667,1871
6667,1870
6667,1869
6667,4508
6667,6721
6667,9578
6667,2104
6667,2101
6667,2099
6667,7431
6667,4613
6667,55729
6667,4540
6667,2516
6667,5394
6667,9612
6667,71
6667,3090
6667,196
6667,4802
6667,4801
6667,4800
6667,2626
6667,6597
6667,1674
6667,2033
6667,2534
6667,4656
6667,4208
6667,6256
6667,6599
6667,4209
6667,7341
6667,2551
6667,25897
6667,26054
6667,57644
6667,6722
6667,3227
6667,4628
6667,4629
6667,79784
6667,367
6667,51341
6667,142
6667,6736
6667,5966
6667,5813
6667,5300
6667,839
6667,840
6667,70
6667,836
6667,6421
6667,4654
6667,3159
6667,4089
6667,4703
6667,2274
6667,3050
6667,4487
6667,3054
6667,7157
6667,5007
6667,4609
6667,1281
6667,1912
6667,5241
6667,5925
6667,1786
6667,1017
6667,445582
6667,25942
6667,2959
6667,8914
6667,29102
6667,6047
6667,1997
6667,10382
6667,9360
6667,4957
6667,7071
6667,687
6667,7316
6667,832
6667,4691
6667,401
6667,4538
6667,57584
6667,547
6667,6850
6667,26574
6667,7025
6667,1499
6667,3091
6667,23126
6667,10627
6667,1958
6667,345651
6667,3065
6667,4673
6667,8841
6667,3066
6667,140690
6667,9759
6667,10291
6667,7170
6667,1107
6667,25
6667,4005
6667,4824
6667,26127
6667,1316
6667,1654
6667,1406
6667,4690
6667,675
6667,1398
6667,6908
6667,140465
6667,1655
6667,3313
6667,5339
6667,4643
6667,7798
6667,3172
6667,5705
6667,30012
6667,4212
6667,5595
6667,1051
6667,5914
6667,7023
6667,2627
6667,7311
6667,2625
6667,2623
6667,6774
6667,595
6667,8792
6667,6886
6667,2305
6667,3064
6667,2885
6667,7528
6667,6601
6667,4627
6667,1029
6667,64919
6667,4634
6667,23307
6667,30009
6667,10381
6667,891
6667,862
6667,1901
6667,5451
6667,80063
6667,9478
6667,10905
6667,2100
6667,10923
6667,2034
6667,801
6667,5970
6667,1387
6667,1748
6667,3094
6667,983
6667,10713
6667,1019
6667,51773
6667,7704
6667,4331
6667,7101
6667,3428
6667,3553
6667,2633
6667,6714
6667,23468
6667,10376
6667,5580
6667,6596
6667,890
6667,23636
6667,7171
6667,3725
6667,6879
6668,2274
6668,57520
6668,23390
6668,6657
6668,1869
6668,54971
6668,4824
6668,2099
6668,4176
6668,3659
6668,8431
6670,2551
6670,2099
6670,8859
6670,3064
6670,2643
6671,222255
6671,5451
6671,7316
6671,93986
6671,55885
6671,4899
6671,729250
6671,1869
6671,117286
6671,1406
6671,4824
6671,1295
6671,8751
6671,51341
389058,4824
79012,6919
79012,10987
79012,7316
79012,3326
121665,7316
27333,2521
27333,25828
27333,1655
80207,6839
80207,23028
80207,55170
4976,664
4976,3032
4976,7316
4976,1956
4976,1777
4976,56954
4976,4704
4976,4609
4976,4929
4976,1891
4976,4728
4976,11156
4976,120892
4976,4311
4976,4719
4976,4884
4976,55832
4976,8452
57799,5662
57799,114034
10966,8065
10966,58189
10966,7316
142684,7316
142684,3326
1294,7057
1294,375056
1294,92799
1294,255252
1294,865
1294,1282
1294,29066
1294,1277
1294,284217
1294,2335
1294,3911
1294,3914
1294,25827
1294,3312
51512,6612
51512,7316
51512,83987
51512,5347
51512,3184
51512,8237
51512,580
51512,7283
84888,4790
84888,7037
84888,6449
25936,23468
25936,79003
25936,79980
25936,120892
25936,2538
3680,3688
3680,6303
7357,10313
7357,6252
7357,7316
140469,3326
487,3667
487,26001
487,5350
487,7289
487,7133
487,26060
487,6588
488,4609
488,7189
488,11156
488,4985
488,8717
488,7133
488,7132
488,7124
489,4690
489,1017
489,7316
489,6929
489,596
489,49856
489,55290
489,5728
489,100532731
489,1386
3672,3688
3672,4146
3672,81858
3672,5771
3672,2170
3672,284217
3672,7094
3672,1295
3672,1305
3672,274
3673,2274
3673,8976
3673,5877
3673,4312
3673,3791
3673,57222
3673,58
3673,2923
3673,1386
3673,3688
3673,7316
3673,3339
3673,213
3673,2170
3673,284217
3673,961
3673,928
3673,10519
3673,5710
3673,1278
3673,1277
3673,1295
3673,81858
3675,3688
3675,7077
3675,3693
3675,7316
3675,811
3675,928
3675,1285
3675,274
3675,26270
3675,1969
3675,3329
3675,2335
3675,2923
3675,2274
3675,7106
3675,977
3675,3964
3675,5877
3676,3636
3676,2058
3676,3837
3676,1938
3676,292
3676,71
3676,5831
3676,1104
3676,5912
3676,11051
3676,8021
3676,23225
3676,9632
3676,6218
3676,5478
3676,347733
3676,8668
3676,2950
3676,5300
3676,10155
3676,6389
3676,1213
3676,6390
3676,6210
3676,2597
3676,3048
3676,3047
3676,23607
3676,1982
3676,9361
3676,6187
3676,10383
3676,7314
3676,7316
3676,6189
3676,10642
3676,4860
3676,4733
3676,7094
3676,85439
3676,5093
3676,5160
3676,103910
3676,10627
3676,3376
3676,5211
3676,1665
3676,92815
3676,7407
3676,6059
3676,27258
3676,23170
3676,10521
3676,3939
3676,3945
3676,50
3676,3312
3676,1072
3676,389898
3676,3925
3676,3326
3676,2547
3676,10128
3676,7037
3676,7153
3676,1192
3676,26156
3676,6136
3676,5036
3676,4001
3676,27335
3676,51386
3676,8661
3676,8662
3676,51649
3676,3646
3676,84284
3676,5880
3676,5879
3676,7415
3676,160
3676,829
3676,353
3676,54888
3676,2212
3676,8574
3676,51072
3676,6897
3676,25873
3676,9698
3676,3303
3676,54205
3676,10694
3676,23511
3676,10576
3676,7203
3676,22948
3676,3007
3676,3009
3676,3006
3676,11331
3676,5725
3676,9404
3676,8683
3676,1175
3676,10575
3676,4141
3676,6169
3676,6188
3676,11224
3676,6156
3676,5110
3676,3688
3676,6208
3676,3695
3676,6717
3676,9782
3676,6723
3676,3964
3676,3956
3676,5901
3676,10236
3676,3192
3676,3190
3676,6421
3676,4670
3676,3184
3676,6157
3676,3185
3676,521
3676,10963
3676,506
3676,2040
3676,5976
3676,8570
3676,23435
3676,5315
3676,6207
3676,6205
3676,6204
3676,23344
3676,6217
3676,7280
3676,3857
3676,6222
3676,52
3676,26528
3676,16
3676,301
3676,8367
3676,4176
3676,4175
3676,4174
3676,4173
3676,4172
3676,4171
3676,81
3676,55226
3676,9987
3676,1108
3676,1654
3676,7514
3676,57510
3676,1915
3676,1933
3676,7150
3676,3099
3676,10146
3676,8407
3676,7311
3676,8833
3676,9775
3676,3875
3676,5694
3676,5690
3676,5689
3676,3838
3676,4627
3676,3853
3676,55737
3676,220988
3676,10949
3676,55379
3676,983
3676,975
3676,2060
3676,5829
3676,23521
3676,10006
3676,3329
3676,552900
3676,8352
3676,10541
3676,23513
3676,7298
3676,25930
3676,22919
3676,51645
3676,10492
3676,1452
3676,7431
3676,100526842
3676,5245
3676,2521
3676,8290
3676,3868
3676,5297
3676,6627
3676,9045
3676,10953
3676,6134
3676,6135
3676,38
3676,6137
3676,6141
3676,6191
3676,8565
3676,9588
3676,7001
3676,5052
3676,142
3676,867
3676,128866
3676,26986
3676,70
3676,7408
3676,8726
3676,80155
3676,9040
3676,5296
3676,10952
3676,6625
3676,4691
3676,10890
3676,4695
3676,832
3676,9103
3676,8880
3676,1615
3676,10434
3676,11313
3676,2335
3676,6850
3676,50809
3676,539
3676,4478
3676,5878
3676,8939
3676,823
3676,1666
3676,23215
3676,6634
3676,6632
3676,6201
3676,6194
3676,6193
3676,10644
3676,7417
3676,6203
3676,6202
3676,9184
3676,4067
3676,3921
3676,1653
3676,5339
3676,1460
3676,23165
3676,2091
3676,6154
3676,6144
3676,9349
3676,6146
3676,10465
3676,3017
3676,8347
3676,8340
3676,8342
3676,8341
3676,8345
3676,3039
3676,8826
3676,9188
3676,5573
3676,23347
3676,6386
3676,1778
3676,3315
3676,1936
3676,6132
3676,6133
3676,59286
3676,6124
3676,6125
3676,1434
3676,3028
3676,84790
3676,3858
3676,3848
3676,3856
3676,23352
3676,6223
3676,2316
3676,10016
3676,6230
3676,6130
3676,6227
3676,6234
3676,8329
3676,3012
3676,8334
3676,51520
3676,333932
3676,4191
3676,6749
3676,6175
3676,4628
3676,5518
3676,1462
3676,5709
3676,5708
3676,4722
3676,3608
3676,6950
3676,8301
3676,27243
3676,3050
3676,11235
3676,6147
3676,790
3676,10726
3676,9026
3676,27292
3676,23020
3676,27316
3676,3191
3676,3046
3676,4282
3676,7919
3676,3187
3676,4904
3676,5050
3676,60
3676,3336
3676,377
3676,375
3676,381
3676,1965
3676,1655
3676,10189
3676,283237
3676,55127
3676,27044
3676,10915
3676,3146
3676,7555
3676,4736
3676,5935
3676,6636
3676,5682
3676,5687
3676,5688
3676,960
3676,7520
3676,8775
3676,7534
3676,11325
3676,6233
3676,7175
3676,7529
3676,7532
3676,7531
3676,1728
3676,10594
3676,4635
3676,6513
3676,10056
3676,8673
3676,6726
3676,3880
3676,826
3676,3020
3676,5515
3676,5516
3676,5216
3676,7041
3676,10094
3678,27329
3678,7046
3678,3897
3678,8880
3678,3611
3678,10755
3678,5877
3678,3371
3678,2870
3678,1956
3678,2022
3678,8829
3678,5175
3678,2263
3678,3688
3678,3690
3678,3693
3678,7316
3678,80781
3678,1490
3678,928
3678,10617
3678,2170
3678,11188
3678,94
3678,811
3678,867
3678,26270
3678,1277
3678,3192
3678,284
3678,2335
3678,81858
3655,3688
3655,2923
3655,3691
3679,2274
7201,7200
285556,8451
10260,338872
10260,10971
10260,7534
10260,7529
10260,7161
10260,7532
57171,7316
55667,7529
55667,23291
55667,7316
283093,8848
23075,526
23075,5352
23075,57175
23075,7316
23075,29919
23075,10056
23075,51633
23075,5527
23075,4691
23075,1951
23075,5007
23075,8498
23075,9925
23075,6418
23075,8454
23075,11124
23075,2547
23075,11252
23075,142
22822,3308
22822,7341
22822,7316
22822,1956
22822,3337
22822,83755
22822,4188
22822,8664
22822,8761
22822,5359
22822,9045
22822,3315
22822,22824
23612,51647
23612,55841
23612,83658
23612,10982
23612,6169
23612,57038
23612,4642
23612,4641
23612,51194
23612,4640
23612,4832
23612,9183
23612,55969
23612,27229
23612,30844
23612,7204
23612,25939
23612,3930
23612,2730
23612,4670
23612,372
23612,9533
23612,400
23612,58477
23612,4700
23612,5983
23612,5982
23612,54892
23612,8655
23612,22868
23612,5859
23612,93436
23612,6520
23612,10015
23612,9688
23612,4914
23612,10598
23612,4174
23612,55161
23612,10632
23612,57003
23612,51021
23612,25814
23612,55173
23612,79711
23612,6747
23612,6748
23612,9093
23612,57510
23612,64328
23612,23042
23612,55622
23612,1655
23612,8834
23612,23165
23612,6636
23612,9343
23612,64210
23612,56993
23612,11231
23612,8451
23612,10128
23612,3476
23612,9031
23612,24148
23612,23534
23612,6845
23612,1778
23612,64216
23612,26155
23612,8625
23612,6185
23612,8813
23612,94081
23612,1017
23612,26958
23612,3420
23612,10049
23612,23376
23612,10101
23612,26354
23612,8604
23612,55898
23612,25902
23612,10989
23612,51606
23612,113174
23612,6596
23612,10051
55325,3981
55325,51008
55325,7316
55325,823
2596,801
2596,5580
2596,5579
2596,7316
2596,5333
29937,3728
29937,6187
29937,10815
29937,6202
29937,81567
29937,6748
29937,6231
29937,7284
29937,27044
29937,3921
29937,54938
29937,6122
29937,6161
29937,9601
29937,9045
29937,1000
29937,5630
29937,6150
29937,7388
29937,7316
29937,6189
29937,6711
29937,6709
29937,740
29937,3476
29937,3608
222235,3326
54850,8454
54850,4086
54850,7316
54850,3326
54850,6815
54850,5349
54850,84708
54850,140545
54850,10980
54850,9978
54850,5664
54850,22983
54850,23532
54850,2
54850,6500
54850,348
54850,11140
54850,1028
54850,3725
3274,114928
3274,9737
144699,3326
144699,10980
144699,10987
144699,8454
144699,2289
144699,6615
64839,7316
64839,65986
64839,571
64839,8454
64839,8452
64839,6500
3269,3569
3269,7316
26049,335
26049,7316
80028,2801
80028,2275
80028,11060
80028,11059
80028,10980
80028,10987
80028,10537
80028,10241
80028,7316
80028,23281
80028,9240
80028,5359
80028,5119
80028,5684
80028,125115
80028,7185
80028,9618
80028,7341
80028,3326
80028,2146
80028,386682
80028,197322
80028,7024
80028,11043
80028,4188
80028,11030
80028,83755
80028,8454
80028,3190
80028,4738
80028,9051
57186,57148
5243,55353
5243,11331
5243,920
5243,7316
5243,857
5243,84708
5243,9820
5243,7318
5243,22919
5243,6045
5243,56647
5243,201456
5243,5292
5243,79109
221935,4609
221935,84708
221935,7316
221935,55660
54549,7316
286262,5501
286262,5499
83539,3973
1288,5008
1288,5653
1287,3026
1287,5008
1287,310
1287,6607
1287,9802
1287,1026
1287,7083
1287,7376
1287,2335
1287,118429
1287,2199
1287,5270
1287,4318
1287,5653
1287,22918
1286,3026
1286,5008
1286,7316
1286,6288
1286,2335
1286,2199
1286,5270
1286,4318
1286,7045
1286,5653
1286,22918
1285,3688
1285,3690
1285,7316
1285,961
1285,3685
1285,5653
1284,633
1284,310
1284,6288
1284,4318
1284,55603
1284,55729
1284,6607
1284,1460
1284,7083
1284,5008
1284,3026
1284,6498
1284,2335
1284,2199
1284,7045
1284,9802
1284,1282
1284,651
1284,26270
1284,5270
1284,5653
1284,22918
1282,4086
1282,6288
1282,651
1282,6291
1282,1307
1282,4318
1282,3026
1282,5154
1282,5155
1282,325
1282,7057
1282,5008
1282,7316
1282,5829
1282,2335
1282,2199
1282,7045
1282,6289
1282,22795
1282,4811
1282,5270
1282,22918
1282,5653
1282,1690
2896,5296
2896,55120
2896,57520
2896,5565
2896,1407
2896,1893
2896,5879
2896,8788
2896,1080
2896,25913
2896,6272
2896,51701
2896,1956
2896,83987
2896,904
2896,3198
2896,348487
2896,7133
2896,10023
2896,7132
2896,57761
2896,2200
2896,773
2896,1017
2896,6314
2896,1025
2896,3339
2896,1822
2896,8940
2896,386675
2896,10539
2896,3101
2896,1746
2896,6449
2896,55738
2896,6195
2896,1399
2896,3875
2896,26270
2896,5013
2896,6590
2896,9820
2896,388818
2896,8726
2896,8328
2896,7528
2896,6898
2896,4093
2896,900
9469,7316
2730,7316
2730,55871
2730,1956
2730,55577
2730,382
2730,4163
2730,219736
2730,2729
2730,2771
2730,8452
2730,8764
2730,801
2730,3665
2730,24140
2730,6652
56548,7316
3687,718
3687,3689
3687,2208
597,8739
597,5366
597,27113
597,10018
597,171483
597,638
597,572
597,3164
597,637
597,578
3141,7316
3141,81609
3141,32
3141,11056
9241,655
9241,8200
9241,653
9241,650
9241,652
3685,3688
3685,7057
3685,7040
3685,3693
3685,811
3685,5747
3685,3694
3685,3696
3685,5156
3685,7070
3685,3690
3685,2149
3685,4323
3685,3491
3685,563
3685,5029
3685,4811
3685,10085
3685,27329
5550,10537
5550,7341
5550,7189
5550,7316
5550,5564
5550,183
5550,51547
5550,3106
5550,6897
5550,5020
5550,2597
80139,7014
80139,10238
3683,3689
3683,7316
3683,3383
3683,7428
3683,3385
3683,10048
3683,81858
3683,5788
3683,11082
3684,1991
3684,5657
3684,3689
3684,7070
3684,30835
3684,3384
3684,718
3684,5885
3684,3383
3684,10332
3684,3075
3684,81858
3684,10134
3131,55509
3131,1387
3131,1628
3131,10538
3131,3727
3131,3174
3131,1054
3131,405
3131,468
3131,7008
3131,1649
3131,3725
4856,6275
4856,1017
4856,28514
4856,2697
4856,3481
4856,4851
4856,3479
4856,1490
4856,2192
4856,2335
4856,3630
4856,158
4856,1026
4856,5441
3681,3385
3681,3689
3681,81858
3682,7316
3682,55743
3682,999
3682,8726
3682,3695
4093,79230
4093,80325
4093,9640
4093,63891
4093,8085
4093,7266
4093,64795
4093,84914
4093,57104
4093,90
4093,11177
4093,10075
4093,5318
4093,1583
4093,6711
4093,10274
4093,11034
4093,4851
4093,4299
4093,157922
4093,55611
4093,10903
4093,54893
4093,5256
4093,55236
4093,8761
4093,23650
4093,4089
4093,4088
4093,22943
4093,10971
4093,4125
4093,23049
4093,57492
4093,5714
4093,6625
4093,55219
4093,80124
4093,64333
4093,8544
4093,9662
4093,23173
4093,51523
4093,2313
4093,55170
4093,4012
4093,5859
4093,5467
4093,7316
4093,81570
4093,1877
4093,8850
4093,2648
4093,9070
4093,79987
4093,2335
4093,667
4093,132884
4093,1443
4093,9652
4093,6904
4093,7013
4093,60
4093,79048
4093,55769
4093,5989
4093,25865
4093,4245
4093,7403
4093,4087
4093,9839
4093,5339
4093,9646
4093,8888
4093,23028
4093,10048
4093,7832
4093,147664
4093,7337
4093,81624
4093,405
4093,23086
4093,5660
4093,23592
4093,55577
4093,23355
4093,8663
4093,79586
4093,3646
4093,8665
4093,5529
4093,57134
4093,64129
4093,7554
4093,26508
4093,1442
4093,29979
4093,56893
4093,160
4093,9320
4093,2512
4093,6238
4093,23462
4093,64374
4093,10905
4093,10140
4093,8543
4093,27043
4093,51676
4093,100293516
4093,9093
4093,56949
4093,55898
4093,119587
4093,4041
4093,23451
4093,201516
4093,5069
55809,116092
55809,7316
55809,6657
55809,3065
55809,2033
55809,2516
55809,1387
4089,8555
4089,114790
4089,7048
4089,7046
4089,11059
4089,10987
4089,5268
4089,3837
4089,9146
4089,2100
4089,2099
4089,1410
4089,55729
4089,56288
4089,51701
4089,1499
4089,10664
4089,3727
4089,7311
4089,5340
4089,23551
4089,23090
4089,84909
4089,158427
4089,1453
4089,1026
4089,1386
4089,26999
4089,8021
4089,7341
4089,4763
4089,6498
4089,6711
4089,5080
4089,10401
4089,91283
4089,51588
4089,10542
4089,81788
4089,3661
4089,229
4089,5898
4089,29984
4089,55611
4089,7069
4089,6996
4089,440275
4089,579
4089,7750
4089,10783
4089,4738
4089,4654
4089,7329
4089,818
4089,4090
4089,207
4089,4086
4089,65264
4089,4088
4089,22869
4089,27122
4089,6423
4089,6988
4089,966
4089,51285
4089,4435
4089,6625
4089,10272
4089,23682
4089,672
4089,157638
4089,81629
4089,5872
4089,4149
4089,10131
4089,55363
4089,8431
4089,121268
4089,79753
4089,2290
4089,7314
4089,7316
4089,55014
4089,4855
4089,57178
4089,7528
4089,2192
4089,2335
4089,57402
