6667,4088
6667,1163
6667,54487
6667,2805
6667,23154
6667,164592
6667,54439
6667,345
6667,729475
6667,55159
6667,5705
6667,23008
6667,6671
6667,163050
6667,114789
6667,81894
6667,6811
6667,401
6667,7153
6667,629
6667,1387
6667,5411
6667,27037
6667,1192
6667,3064
6667,79719
6667,6856
6667,3276
6667,150223
6667,53916
6667,64764
6667,196
6667,80222
6667,3484
6667,2029
6667,672
6667,675
6667,6238
6667,79038
6667,53373
6667,11057
6667,84705
6667,9342
6667,80063
6667,84324
6667,64710
6667,22818
6667,78994
6667,4005
6667,51522
6667,2188
6667,7517
6667,25822
6667,55771
6667,8650
6667,140831
6667,2812
6667,4439
6667,140690
6667,7528
6667,80308
6667,79016
6667,2626
6667,1432
6667,7415
6667,92799
6667,160
6667,8338
6667,8945
6667,5090
6667,85465
6667,6185
6667,55729
6667,2538
6667,3227
6667,4656
6667,54882
6667,7405
6667,10947
6667,4487
6667,25942
6667,9567
6667,84901
6667,10380
6667,3191
6667,3183
6667,2353
6667,57594
6667,3159
6667,348303
6667,6421
6667,6601
6667,6599
6667,10420
6667,7341
6667,11020
6667,1019
6667,7297
6667,5007
6667,9609
6667,5620
6667,51058
6667,55250
6667,1997
6667,10963
6667,10101
6667,8570
6667,3309
6667,8294
6667,6736
6667,8329
6667,4084
6667,9451
6667,1058
6667,51155
6667,8861
6667,3621
6667,3012
6667,2033
6667,1487
6667,79165
6667,506
6667,335
6667,336
6667,54880
6667,23532
6667,5204
6667,404734
6667,11194
6667,5721
6667,51741
6667,5164
6667,729440
6667,204
6667,26000
6667,30012
6667,79763
6667,4914
6667,389549
6667,4627
6667,90809
6667,100463486
6667,100462981
6667,100462977
6667,23613
6667,7448
6667,84312
6667,340419
6667,9925
6667,115509
6667,285527
6667,3422
6667,57171
6667,11022
6667,26147
6667,84181
6667,57592
6667,205717
6667,5594
6667,9110
6667,80764
6667,2516
6667,2147
6667,342132
6667,79682
6667,79842
6667,3172
6667,5590
6667,11264
6667,54793
6667,3054
6667,81631
6667,54828
6667,6874
6667,3017
6667,5566
6667,613
6667,1973
6667,5691
6667,2168
6667,3182
6667,55672
6667,3050
6667,3178
6667,81611
6667,23261
6667,23753
6667,1017
6667,29123
6667,115811
6667,64799
6667,4804
6667,2104
6667,2101
6667,9584
6667,2103
6667,55660
6667,255403
6667,5580
6667,146691
6667,22928
6667,8351
6667,56949
6667,23759
6667,5308
6667,78990
6667,55702
6667,150962
6667,84787
6667,64763
6667,3021
6667,57459
6667,54815
6667,10300
6667,10238
6667,55827
6667,140883
6667,129025
6667,6850
6667,3176
6667,84134
6667,5864
6667,51218
6667,124997
6667,83931
6667,23019
6667,3156
6667,29095
6667,6927
6667,4204
6667,2224
6667,5371
6667,3659
6667,9659
6667,5034
6667,11065
6667,8940
6667,284439
6667,3398
6667,3397
6667,5869
6667,57157
6667,4654
6667,2475
6667,7374
6667,83479
6667,86
6667,4691
6667,54522
6667,201255
6667,83450
6667,6713
6667,3157
6667,8431
6667,9517
6667,5495
6667,114825
6667,84769
6667,23126
6667,64919
6667,26261
6667,55072
6667,84717
6667,84954
6667,8106
6667,55957
6667,1406
6667,5926
6667,23030
6667,3516
6667,2729
6667,8318
6667,5451
6667,8343
6667,8339
6667,3018
6667,8347
6667,8340
6667,8342
6667,84698
6667,8348
6667,85236
6667,2060
6667,157313
6667,83461
6667,406
6667,7165
6667,26137
6667,4335
6667,5106
6667,5105
6667,2551
6667,7360
6667,5970
6667,7702
6667,259
6667,29107
6667,84893
6667,64783
6667,30009
6667,85025
6667,131601
6667,421
6667,6256
6667,4597
6667,25983
6667,6464
6667,3066
6667,146862
6667,1399
6667,152687
6667,84502
6667,5619
6667,58531
6667,4613
6667,2222
6667,8336
6667,5925
6667,85235
6667,8330
6667,8331
6667,9772
6667,3013
6667,8969
6667,8334
6667,8335
6667,4208
6667,5989
6667,125476
6667,4209
6667,7186
6667,197
6667,10005
6667,23112
6667,2781
6667,4779
6667,6722
6667,3320
6667,7101
6667,84303
6667,54545
6667,8289
6667,7750
6667,4849
6667,728833
6667,9205
6667,55902
6667,4609
6667,81558
6667,653820
6667,29799
6667,25800
6667,367
6667,11168
6667,142
6667,5447
6667,79791
6667,6721
6667,6720
6667,5966
6667,8349
6667,8729
6667,7071
6667,3065
6667,8841
6667,5468
6667,9759
6667,5297
6667,51341
6667,51043
6667,4791
6667,79171
6667,5226
6667,7353
6667,5888
6667,283871
6667,183
6667,7025
6667,821
6667,9960
6667,8078
6667,65249
6667,9230
6667,90204
6667,55219
6667,79639
6667,1051
6667,1958
6667,56927
6667,5241
6667,10906
6667,8545
6667,94239
6667,80344
6667,90379
6667,6047
6667,6048
6667,1316
6667,55766
6667,9314
6667,4034
6667,10452
6667,5978
6667,115704
6667,6502
6667,10146
6667,8900
6667,26993
6667,718
6667,4598
6667,3304
6667,687
6667,55174
6667,10202
6667,6603
6667,2627
6667,66004
6667,2625
6667,2623
6667,3661
6667,10554
6667,326625
6667,11100
6667,10915
6667,26277
6667,9031
6667,4824
6667,8341
6667,5914
6667,9612
6667,5902
6667,254122
6667,8970
6667,405
6667,1785
6667,23559
6667,4758
6667,7184
6667,54958
6667,80032
6667,22859
6667,84232
6667,6774
6667,811
6667,54663
6667,5928
6667,148254
6667,261734
6667,9793
6667,51239
6667,84266
6667,203245
6667,91947
6667,516
6667,23142
6667,338
6667,55937
6667,10923
6667,27156
6667,9131
6667,58492
6667,8607
6667,3837
6667,6364
6667,400961
6667,10419
6667,9611
6667,254170
6667,4790
6667,3725
6667,3728
6667,90864
6667,2100
6667,2099
6667,8021
6667,79932
6667,7332
6667,54897
6667,9127
6667,23527
6667,23564
6667,3703
6667,890
6667,6886
6667,348235
6667,81858
6668,90850
6668,4801
6668,4800
6668,7266
6668,1869
6668,29063
6668,57157
6668,9753
6668,51388
6668,7564
6668,5007
6668,8000
6668,2781
6668,5566
6668,9266
6668,54936
6668,3276
6668,57592
6668,6749
6668,57799
6668,54700
6668,27101
6668,84851
6668,3659
6668,4904
6668,54476
6668,222183
6668,10963
6668,506
6668,91368
6668,10101
6668,8570
6668,84342
6668,64216
6668,3611
6668,10488
6668,7094
6668,25970
6668,11266
6668,5869
6668,79943
6668,9451
6668,1058
6668,11047
6668,51650
6668,80764
6668,90933
6668,89941
6668,118424
6668,55173
6668,2738
6668,65249
6668,9230
6668,90204
6668,55219
6668,79639
6668,6201
6668,5094
6668,1347
6668,54487
6668,3692
6668,126208
6668,10423
6668,54882
6668,94239
6668,54475
6668,57470
6668,83450
6668,5204
6668,404734
6668,8431
6668,79724
6668,6141
6668,58517
6668,11194
6668,114825
6668,5689
6668,4034
6668,10452
6668,55171
6668,84769
6668,6548
6668,973
6668,204
6668,115704
6668,6224
6668,9138
6668,8629
6668,6182
6668,79763
6668,26993
6668,8559
6668,6189
6668,5635
6668,26261
6668,23378
6668,27037
6668,85025
6668,84717
6668,660
6668,4194
6668,9656
6668,7186
6668,8666
6668,150678
6668,3661
6668,81669
6668,10554
6668,4849
6668,5989
6668,25873
6668,51441
6668,203068
6668,4824
6668,1106
6668,5875
6668,1954
6668,421
6668,29964
6668,23030
6668,5902
6668,10005
6668,203069
6668,821
6668,80700
6668,79842
6668,6635
6668,2029
6668,55379
6668,56848
6668,25792
6668,54958
6668,23028
6668,56927
6668,11057
6668,80308
6668,84232
6668,28511
6668,84266
6668,7551
6668,10721
6668,26959
6668,4713
6668,90987
6668,60561
6668,30834
6668,10146
6668,5810
6668,57147
6668,11083
6668,221786
6668,2551
6668,10574
6668,160
6668,26519
6668,284439
6668,64783
6668,203245
6668,140831
6668,55299
6668,2067
6668,7702
6668,84893
6668,6602
6668,23261
6668,23753
6668,9984
6668,267002
6668,23142
6668,164592
6668,5090
6668,9519
6668,54815
6668,85457
6668,51138
6668,90379
6668,7284
6668,2475
6668,54522
6668,152687
6668,255403
6668,146691
6668,65264
6668,9337
6668,7586
6668,23660
6668,387032
6668,84124
6668,90864
6668,11243
6668,669
6668,7584
6668,6048
6668,6455
6668,7182
6668,2099
6668,257415
6668,57171
6668,163882
6668,1785
6668,50626
6668,150223
6668,25942
6668,84787
6668,10817
6668,4779
6668,84901
6668,55707
6668,23527
6668,3191
6668,3703
6668,10915
6668,3183
6668,2353
6668,285989
6668,10238
6668,6134
6668,399818
6668,81858
6670,3065
6670,2099
6670,3066
6670,4824
6670,1876
6670,51043
6670,1387
6670,1869
6670,8554
6670,2551
6670,1786
6670,7157
6670,6421
6670,4204
6670,1406
6670,5928
6670,1051
6670,2033
6670,6671
6670,8859
9688,4609
9688,7175
9688,7316
9688,6795
9688,10014
9688,837
9688,8480
9688,10783
9688,23612
9688,6259
9688,11284
9688,8848
9688,9924
9688,1201
9688,326
9688,11331
9688,10755
9688,55290
389058,6925
389058,4824
389058,6256
389058,3066
389058,3174
389058,3172
389058,3169
389058,3170
389058,7975
389058,3727
389058,2033
389058,23764
79012,8576
79012,55596
79012,202559
79012,1975
79012,6919
79012,11244
79012,10848
79012,60313
79012,3978
79012,7791
79012,5463
79012,158809
79012,81887
79012,8048
79012,9112
79012,143471
79012,51460
79012,26155
79012,22926
79012,3141
79012,51283
79012,84991
79012,55746
79012,7019
79012,23294
79012,9667
79012,9203
79012,1398
121665,7392
121665,7391
121665,4778
121665,467
27333,7022
27333,1876
27333,4149
80207,5452
4976,4311
4976,7272
4976,10783
4976,1997
4976,4899
57799,2551
57799,2353
57799,4800
57799,5090
1294,7022
1294,1282
1294,3914
1294,3918
1294,7057
1294,3911
1294,1277
1294,2335
1294,7020
51512,8237
51512,1874
51512,1997
440585,4149
440585,25942
10139,6256
10139,5885
10139,7702
10139,7182
10139,1997
10139,9267
84888,6449
56928,7182
56928,4609
56928,4899
53904,6945
53904,1974
53904,29940
53904,86614
53904,55596
53904,170463
53904,83692
53904,54386
53904,25865
53904,127933
53904,4776
53904,53358
53904,9506
53904,10848
53904,4084
53904,7579
53904,6759
53904,3978
53904,4760
53904,4111
53904,5979
53904,7791
53904,84254
53904,23016
53904,862
53904,10951
53904,3280
53904,5261
53904,10322
53904,90324
53904,1975
53904,54984
53904,79844
53904,54758
53904,4188
53904,55796
53904,25898
53904,146225
53904,56940
53904,9698
53904,57569
53904,9341
53904,11059
53904,1198
53904,57122
53904,8048
53904,8479
53904,26155
53904,6878
53904,4194
53904,1114
53904,3141
53904,56957
53904,2268
53904,84991
53904,1407
53904,4108
53904,602
53904,55746
53904,91392
3680,3688
7357,8560
7357,123099
7357,8612
7357,8611
7357,6609
7357,55512
7357,6610
7357,9331
7357,2629
7357,6252
7357,339221
7357,10313
7357,64781
487,5350
487,6588
488,6793
488,7316
488,10014
488,10783
488,1869
488,10494
488,53944
488,9146
488,5350
488,6271
488,11156
488,6588
3672,550
3672,274
3672,284217
3672,4146
3672,7094
3673,2624
3673,4179
3673,5877
3673,1277
3673,550
3673,284217
3673,4312
3675,3688
3675,3693
3675,3691
3675,977
3675,274
3675,5877
3675,7106
3675,3964
3675,928
3675,2274
3676,5829
3676,5885
3676,975
3676,5747
3676,8726
3676,3964
3678,6599
3678,5877
3678,2263
3678,928
3678,6696
3678,7316
3678,3897
3678,867
3678,2353
3678,10755
3678,3611
3678,550
3678,2335
3678,2908
6016,5764
6016,59349
6016,4301
6016,4771
6016,7428
6016,5900
6016,51666
6016,6018
3679,2274
3679,2275
3679,1134
10260,7529
10260,1958
10260,1053
10260,4205
10260,10127
10260,29950
10260,5092
10260,10971
10260,4790
10260,30012
10260,6772
10260,7532
9909,10664
9909,6688
23075,4691
23075,142
23075,4869
22822,4188
22822,5359
22822,8664
22822,5885
22822,83755
22822,8761
22822,5079
22822,9045
23612,23534
23612,10015
23612,23042
23612,9183
23612,10632
23612,64210
23612,60682
23612,57003
23612,4670
23612,57038
23612,54919
23612,55622
23612,79711
23612,23165
23612,57510
23612,64328
23612,10598
23612,8604
23612,10128
23612,9343
23612,6748
7262,7022
7262,1453
7262,1018
7262,6198
7262,10664
7262,55872
7262,284086
7262,5568
7262,7020
2596,9135
2596,5333
29937,1869
54850,5349
79176,5978
11255,1812
11255,5978
23037,1501
23037,8502
23037,55914
3269,6925
3269,6774
54620,7182
54620,23650
54620,9139
54620,5987
54620,147912
54620,7528
80028,5359
80028,83755
80028,3169
80028,10241
80028,3170
80028,602
80028,2551
80028,7528
84514,3659
286262,2101
286262,6872
64377,5978
1285,4237
1284,1282
1282,4811
1282,7057
1282,4099
1282,27185
2896,8940
2896,1025
2896,6314
2896,7392
2896,773
2896,3198
2896,6590
2896,23410
2896,57761
2896,8788
2896,7391
2896,3101
2896,348487
2896,904
2896,6898
10164,56924
3687,718
597,5366
597,8739
597,10018
597,90427
597,638
597,637
597,666
597,4790
597,581
597,572
597,6688
3141,817
3141,146057
3141,815
3141,6850
3141,1876
3141,1019
3141,1455
3141,127933
3141,29904
3141,55781
3141,8780
3141,83732
3141,11035
3141,3480
3141,95
3141,9238
3141,5979
3141,10645
3141,84254
3141,2959
3141,3717
3141,2869
3141,23617
3141,1196
3141,2242
3141,2185
3141,135138
3141,5987
3141,8428
3141,55589
3141,8444
3141,8445
3141,27102
3141,139728
3141,2931
3141,8558
3141,10783
3141,6787
3141,7301
3141,4752
3141,53944
3141,9088
3141,8828
3141,660
3141,5681
3141,699
3141,11200
3141,1111
3141,4149
3141,7272
3141,4117
3141,1495
3141,4921
3141,83903
3141,2870
3141,2042
3141,5166
3141,9113
3141,8767
3141,9020
3141,51265
3141,6196
3141,6197
3141,8986
3141,55500
3141,51086
3141,4067
3141,4638
3141,6795
3141,3985
3141,3815
3141,896
3141,472
3141,112858
3141,8576
3141,5594
3141,5598
3141,10922
3141,6347
3141,558
3141,56164
3141,65975
3141,27148
3141,11329
3141,22848
3141,5590
3141,22983
3141,3055
3141,1021
3141,1195
3141,94
3141,1022
3141,5871
3141,340371
3141,29959
3141,5894
3141,152110
3141,55681
3141,5568
3141,5566
3141,29110
3141,5567
3141,5604
3141,5609
3141,5608
3141,6416
3141,5970
3141,57143
3141,11040
3141,5585
3141,29941
3141,51231
3141,10298
3141,65125
3141,7535
3141,1017
3141,5613
3141,225689
3141,5602
3141,6300
3141,686
3141,31
3141,32
3141,8851
3141,1399
3141,2047
3141,6198
3141,10664
3141,7525
3141,5580
3141,5582
3141,85366
3141,5159
3141,6788
3141,5157
3141,369
3141,6046
3141,27
3141,7048
3141,2268
3141,657
3141,80216
3141,1263
3141,28972
3141,23604
3141,4882
9241,655
3685,550
3685,4856
3685,3897
3685,3690
3685,3491
1350,147912
1350,7702
1350,1997
1350,2623
8536,9734
8536,10645
8536,10014
8536,9759
3683,11082
3683,3732
3683,3383
3683,10538
3683,3689
3683,1879
3684,83700
3684,5657
3684,5329
3684,550
3684,3383
3684,3654
3131,4602
3131,3174
4856,1017
4856,5441
4856,4851
4856,3481
4856,3630
4856,2192
4856,3479
4856,2335
3681,3385
3681,3689
3681,7412
3682,999
3682,8726
79137,57562
79137,1107
79137,4778
79137,7392
79137,7391
79137,467
4093,8850
4093,2648
4093,10140
4093,8091
4093,4089
55809,203054
55809,29941
55809,2033
55809,2516
55809,1387
4089,2263
4089,7329
4089,817
4089,1482
4089,7341
4089,114790
4089,1456
4089,7472
4089,6498
4089,818
4089,5165
4089,2624
4089,5979
4089,6789
4089,1977
4089,3065
4089,51176
4089,10140
4089,1385
4089,5601
4089,8445
4089,8798
4089,7316
4089,4090
4089,4091
4089,4092
4089,2033
4089,5156
4089,4087
4089,4088
4089,4899
4089,8945
4089,79753
4089,1051
4089,1050
4089,1052
4089,7514
4089,4149
4089,4435
4089,7272
4089,1855
4089,369
4089,9113
4089,4296
4089,9175
4089,6196
4089,6733
4089,4194
4089,4086
4089,51588
4089,117583
4089,9972
4089,367
4089,2309
4089,2308
4089,6793
4089,4303
4089,5597
4089,5933
4089,10922
4089,22938
4089,6347
4089,23090
4089,7030
4089,2130
4089,6502
4089,1745
4089,3932
4089,5747
4089,51592
4089,340371
4089,2122
4089,63904
4089,3224
4089,55681
4089,6497
4089,5568
4089,23135
4089,5170
4089,7528
4089,1020
4089,1022
4089,3205
4089,90956
4089,55914
4089,163126
4089,1453
4089,1454
4089,8928
4089,10987
4089,284656
4089,9392
4089,1499
4089,10290
4089,3726
4089,1616
4089,55802
4089,4763
4089,2962
4089,4205
4089,3837
4089,10401
4089,57154
4089,8554
4089,579
4089,8021
4089,640
4089,23291
4089,7046
4089,2268
4089,2353
4089,8550
4089,207
4089,7525
4089,466
4089,1386
4089,4882
4090,3065
4090,10140
4090,2033
4090,11059
4090,51177
4090,2648
4090,57154
4090,64750
4090,90
4090,8091
4090,10273
4090,79723
4090,6839
4090,6497
4090,860
4090,864
4090,861
4090,658
4091,6925
4091,1051
4091,7525
4091,10413
4091,11171
4091,6935
4091,10454
4091,90
4091,1487
4091,6885
4091,3224
4091,64750
4091,51588
4091,57154
4091,10617
4091,11059
4091,7046
4091,7316
4091,657
4091,658
4091,4092
4091,4086
4091,4087
4091,4088
4091,4734
4092,7048
4092,8576
4092,1432
4092,10413
4092,10922
4092,23411
4092,51176
4092,55914
4092,7272
4092,5499
4092,8851
4092,11171
4092,5170
4092,6935
4092,2624
4092,51377
4092,2280
4092,1499
4092,10013
4092,90
4092,94
4092,1855
4092,7465
4092,4214
4092,5871
4092,23645
4092,3065
4092,8841
4092,3066
4092,10014
4092,8850
4092,2648
4092,6885
4092,57154
4092,64750
4092,6722
4092,7316
4092,83737
4092,10617
4092,11059
4092,640
4092,2033
4092,5606
4092,8445
4092,5608
4092,7046
4092,51588
4092,23327
4092,10127
4092,2268
4092,4752
4092,117583
4092,657
4092,658
4092,10454
4092,207
4092,4087
4092,4088
4092,91
4092,4734
55204,3661
55204,4800
55204,2353
55204,5090
55204,4801
4086,2290
4086,6233
4086,79753
4086,170261
4086,5595
4086,9862
4086,23090
4086,26039
4086,55914
4086,58190
4086,860
4086,864
4086,861
4086,1855
4086,51586
4086,7311
4086,655
4086,5494
4086,7050
4086,51686
4086,90
4086,94
4086,10273
4086,5594
4086,6774
4086,658
4086,3065
4086,3202
4086,28996
4086,4762
4086,2122
4086,2648
4086,3224
4086,11059
4086,1387
4086,51588
4086,8021
4086,7316
4086,6497
4086,57154
4086,23135
4086,64750
4086,2932
4086,10140
4086,579
4086,117583
4086,10001
4086,6935
4086,10106
4086,4946
4086,6942
4086,8091
4086,7528
4086,4739
4086,2033
4086,5692
4086,2309
4087,4802
4087,6599
4087,818
4087,10393
4087,4609
4087,1869
4087,5300
4087,6498
4087,6597
4087,3643
4087,2969
4087,5371
4087,3065
4087,51176
4087,8850
4087,2648
4087,1601
4087,83737
4087,1385
4087,7316
4087,2033
4087,6662
4087,4088
4087,9372
4087,79753
4087,8202
4087,10370
4087,11171
4087,51586
4087,5494
4087,780
4087,7050
4087,2043
4087,4763
4087,163126
4087,1387
4087,2099
4087,996
4087,9972
4087,5450
4087,130399
4087,91
4087,5595
4087,5594
4087,22938
4087,857
4087,63976
4087,675
4087,2186
4087,7040
4087,5753
4087,9569
4087,51592
4087,340371
4087,28996
4087,2122
4087,57154
4087,64750
4087,6497
4087,23135
4087,10001
4087,117583
4087,93649
4087,7528
4087,9862
4087,55914
4087,860
4087,864
4087,861
4087,8928
4087,9146
4087,51377
4087,1499
4087,1855
4087,3725
4087,8881
4087,4214
4087,4208
4087,4205
4087,10401
4087,11059
4087,51588
4087,8021
4087,57492
4087,3622
4087,207
4087,6794
4087,7046
4087,6935
4087,4739
4087,8289
4087,6601
4087,467
4087,4734
4088,4802
4088,6599
4088,6597
4088,10393
4088,4609
4088,1455
4088,5300
4088,6498
4088,6721
4088,5979
4088,5582
4088,1977
4088,668
4088,5371
4088,3065
4088,51176
4088,10014
4088,9759
4088,8850
4088,2648
4088,8454
4088,6714
4088,5657
4088,1601
4088,83737
4088,2313
4088,1385
4088,6736
4088,10140
4088,7316
4088,284086
4088,2033
4088,6662
4088,9372
4088,1051
4088,1050
4088,1052
4088,8945
4088,8202
4088,4149
4088,10370
4088,11171
4088,51586
4088,6935
4088,60436
4088,7050
4088,23426
4088,4851
4088,2043
4088,7421
4088,60
4088,4763
4088,163126
4088,6196
4088,1387
4088,10401
4088,57118
4088,1855
4088,4194
4088,51588
4088,996
4088,9149
4088,9972
4088,93649
4088,367
4088,130399
4088,91
4088,2308
4088,6925
4088,4303
4088,5595
4088,5594
4088,5933
4088,22938
4088,29993
4088,7030
4088,79842
4088,63976
4088,672
4088,675
4088,2186
4088,655
4088,10295
4088,7040
4088,1020
4088,6774
4088,51592
4088,28996
4088,2122
4088,9978
4088,57154
4088,64750
4088,6497
4088,23135
4088,2932
4088,4221
4088,10001
4088,695
4088,117583
4088,2908
4088,993
4088,7528
4088,55914
4088,5058
4088,10127
4088,1432
4088,9862
4088,1874
4088,90956
4088,26039
4088,2625
4088,860
4088,864
4088,861
4088,8928
4088,51377
4088,10664
4088,1499
4088,3227
4088,90
4088,3726
4088,3727
4088,3725
4088,658
4088,8881
4088,4208
4088,3837
4088,8242
4088,11059
4088,2099
4088,8021
4088,5308
4088,5307
4088,207
4088,25942
4088,8312
4088,23291
4088,7046
4088,5494
4088,2353
4088,2309
4088,4739
4088,8289
4088,4734
4088,467
4088,1386
4088,6601
80198,10664
80198,9774
80198,7014
80198,11200
80198,6722
80198,146956
80198,7015
80198,6613
80198,2005
80198,5452
80198,197342
83607,8517
23191,6259
23191,8087
23191,7014
23191,7013
23191,55660
23191,322
23191,7534
23191,2332
23191,4691
23191,57787
23191,7533
23191,8522
23191,10915
23191,9513
3482,10226
3482,7391
3482,3481
3482,8804
3482,5329
3482,373509
9407,6774
2159,2155
2159,3172
2159,5271
2159,4609
2159,2153
2159,5327
2159,5340
2159,2157
2159,5564
2159,7035
3274,6774
5356,84132
5356,10250
5356,988
5356,27339
5356,7316
5356,10286
5356,3838
5356,3836
5356,56259
5356,6871
5356,284312
5356,54504
1163,6925
1163,10980
1163,4800
1163,5715
1163,4801
1163,1843
1163,2353
1163,1874
1163,890
1163,1027
1163,3661
1163,4149
1163,1017
1163,6774
1163,4601
1163,2005
1163,6502
206358,4778
206358,1958
206358,7392
206358,5885
206358,7391
206358,10664
206358,467
157697,1958
9048,2676
9048,5885
9048,10664
420,2624
420,2353
420,2623
10589,8503
10589,4801
10589,8928
10589,7083
10589,1958
10589,1810
10589,6880
10589,51616
10589,8458
10589,6935
10589,6908
10589,1031
10589,8061
10589,9637
10589,9638
10589,54107
6919,10664
6919,5885
6919,85302
6919,3842
6919,22938
6919,6917
6919,4189
6919,2101
6919,10916
6919,30851
6919,4110
6919,22911
6919,142
6919,89953
6919,2113
6919,55832
6919,3066
6919,6456
6919,7186
6919,4140
6919,6117
6919,1879
6919,4171
6919,2033
6919,9775
6919,3174
6919,5411
6919,7316
6919,3190
6919,80152
6919,5439
6919,84335
6919,660
6919,4882
6917,23450
6917,10992
6917,1022
6917,54623
6917,26173
6917,2960
6917,80349
6917,1024
6917,9150
6917,9646
6917,2959
6917,79577
6917,123169
6917,6830
6917,51366
6917,2962
6917,10291
6917,23020
6917,7182
6917,57455
6917,2963
6917,6908
6917,2965
6917,6722
6917,5430
6917,1655
6917,5431
6917,9879
6917,23168
22992,5970
22992,604
22992,7316
22992,2353
