1660,54165
1660,9020
1660,23435
1660,1655
1660,2885
1660,2146
1660,1653
1660,2335
1660,329
1660,54596
1660,8726
1660,11338
1660,4343
1660,6199
1660,7846
1660,3692
1660,8891
1660,4774
1660,56341
1660,6119
1660,8175
1660,10614
1660,3276
1660,10236
1660,22938
1660,5430
1660,10189
1660,3309
1660,4214
1660,7486
1660,3799
1660,55832
1660,4791
1660,8451
1660,8450
1660,6606
1660,9967
1660,6118
1660,3018
1660,26523
1660,27161
1660,2035
1660,11337
1660,7555
1660,5603
1660,26993
1660,64393
1660,51493
1660,2959
1660,58
1660,5903
1660,3178
1660,3069
1660,382
1660,6651
1660,84656
1660,6468
1660,8626
1660,988
1660,7514
1660,6780
1660,3014
1660,51741
1660,11345
1660,3921
1660,6208
1660,51121
1660,5591
1660,23403
1660,10971
1660,7150
1660,10528
1660,9352
1660,84557
1660,113510
1660,396
1660,60
1660,9782
1660,7412
1660,6045
1660,57154
1660,4154
1660,5252
1660,5859
84733,653604
84733,129563
84733,348093
84733,142
84733,8237
84733,3018
84733,8347
84733,8367
84733,55827
84733,8290
84733,1062
84733,4188
84733,2969
84733,3012
84733,1457
84733,23077
84733,7874
84733,7703
84733,83755
84733,66037
84733,159163
84733,6657
84733,5460
84733,79923
84733,386676
84733,386675
84733,1911
84733,23429
84733,1912
84733,84616
84733,386677
84733,1459
84733,55888
84733,22852
84733,339965
84733,6015
84733,64761
84733,386683
84733,353323
84733,4869
84733,6322
84733,6045
84733,55818
84733,1460
84733,90957
84733,80012
84733,8924
84733,4001
84733,10197
84733,3020
84733,23269
84733,386682
84733,57532
84733,3014
84733,8352
84733,57674
84733,9881
84733,648
84733,55812
84733,5940
84733,730755
84733,8535
84081,26973
84081,23210
84081,9391
84081,9694
84081,8352
84081,5129
84081,6732
84081,23327
84081,4734
84081,26260
84081,4641
84081,580
84081,351
84081,93380
84081,7517
84081,6733
84081,56259
4928,4927
4928,9232
4928,22916
4928,7329
4928,11051
4928,4609
4928,80776
4928,11100
4928,26270
4928,11140
4928,85451
4928,57122
4928,79902
4928,3428
4928,4926
4928,54623
4928,324
4928,2033
4928,79577
4928,1457
4928,9972
4928,7874
4928,23363
4928,23279
4928,30000
4928,3842
4928,128866
4928,8480
4928,5599
4928,1499
4928,11040
4928,55233
4928,25953
4928,129401
4928,84074
4928,1387
4928,4869
4928,7175
4928,79885
4928,8726
4928,25909
4928,399823
4928,57097
4928,3837
4928,1894
4928,55746
4928,81929
4928,1871
4928,10411
4928,3065
4928,118881
4928,348995
4928,55869
4928,6320
4928,10564
4928,6396
4928,1121
4928,2300
4928,115992
4928,10482
4928,404672
4928,4000
4928,11124
7508,29935
7508,5460
7508,8237
7508,255626
7508,4086
7508,8347
7508,200558
7508,472
7508,10036
7508,55135
7508,545
7508,57473
7508,7874
7508,6598
7508,23133
7508,1643
7508,474343
7508,6117
7508,7155
7508,51548
7508,6996
7508,4204
7508,5710
7508,7316
7508,2071
7508,2072
7508,1459
7508,6118
7508,5887
7508,54108
7508,3014
7508,8815
7508,7157
7508,4869
7508,4193
7508,10277
7508,1069
7508,9694
7508,3146
7508,9991
7508,5423
7508,1642
7508,8352
7508,4968
7508,81847
7508,5111
7508,5886
7508,27258
7508,2965
7508,7507
6667,26127
6667,4331
6667,142
6667,140690
6667,57644
6667,7101
6667,672
6667,4771
6667,6421
6667,3091
6667,6256
6667,23307
6667,10382
6667,30009
6667,70
6667,6601
6667,1627
6667,1958
6667,5931
6667,832
6667,1316
6667,5928
6667,1901
6667,6670
6667,4800
6667,80063
6667,10713
6667,2273
6667,4690
6667,5978
6667,1654
6667,7023
6667,4212
6667,861
6667,2580
6667,675
6667,6850
6667,7020
6667,3066
6667,10381
6667,23126
6667,839
6667,840
6667,9759
6667,836
6667,6599
6667,3725
6667,1406
6667,140465
6667,1398
6667,9478
6667,4643
6667,4641
6667,4430
6667,8945
6667,2100
6667,2099
6667,26054
6667,6596
6667,26168
6667,103910
6667,3094
6667,4609
6667,4087
6667,4088
6667,6720
6667,5394
6667,4628
6667,4629
6667,79784
6667,6722
6667,6874
6667,8861
6667,687
6667,5966
6667,6886
6667,9314
6667,6736
6667,7528
6667,4646
6667,4204
6667,1499
6667,890
6667,9360
6667,8900
6667,10627
6667,389549
6667,4656
6667,4957
6667,64919
6667,1871
6667,302
6667,9569
6667,3227
6667,3064
6667,345651
6667,4209
6667,2034
6667,5970
6667,862
6667,4673
6667,1387
6667,4790
6667,401
6667,3065
6667,4654
6667,8841
6667,445582
6667,2104
6667,2101
6667,2103
6667,4005
6667,57584
6667,5339
6667,25
6667,2113
6667,1029
6667,5300
6667,51341
6667,10482
6667,23468
6667,4152
6667,5933
6667,1997
6667,2551
6667,4627
6667,3553
6667,5590
6667,4691
6667,11168
6667,54875
6667,5451
6667,5888
6667,3320
6667,4089
6667,6774
6667,4613
6667,3050
6667,547
6667,3159
6667,5007
6667,26574
6667,11171
6667,55827
6667,7167
6667,5595
6667,5594
6667,4801
6667,5599
6667,1674
6667,7428
6667,7431
6667,6502
6667,8914
6667,1655
6667,2885
6667,1051
6667,2305
6667,5241
6667,4869
6667,4208
6667,6047
6667,5705
6667,1786
6667,7071
6667,7798
6667,1869
6667,10376
6667,5925
6667,10923
6667,1107
6667,71
6667,57621
6667,9612
6667,9611
6667,6908
6667,6879
6667,3054
6667,4634
6667,891
6667,3313
6667,2516
6667,10398
6667,4791
6667,2627
6667,2626
6667,2625
6667,9578
6667,2623
6667,595
6667,10848
6667,3172
6667,4703
6667,1432
6667,5600
6667,51593
6667,1281
6667,3428
6667,196
6667,5371
6667,2033
6667,1487
6667,10905
6667,2959
6667,7171
6667,7170
6667,7169
6667,7168
6667,55729
6667,5204
6667,54880
6667,405
6667,5468
6667,983
6667,1017
6667,4824
6667,1019
6667,6721
6667,7273
6667,4008
6667,7157
6667,9070
6667,5591
6667,5914
6667,2633
6667,4802
6667,23636
6667,367
6667,6597
6667,7025
6667,51043
6667,6714
6667,2534
6667,5580
6667,30012
6667,4487
6667,51773
6667,25942
6667,3090
6667,8792
7507,56949
7507,10849
7507,29935
7507,6117
7507,4087
7507,472
7507,699
7507,10395
7507,6714
7507,545
7507,2961
7507,2033
7507,4292
7507,1643
7507,8061
7507,5157
7507,55294
7507,2067
7507,2074
7507,657
7507,2072
7507,9849
7507,58480
7507,6118
7507,6790
7507,9463
7507,6794
7507,1857
7507,11186
7507,5591
7507,5987
7507,8924
7507,5925
7507,4595
7507,81565
7507,3146
7507,27030
7507,348995
7507,1642
7507,267004
7507,5430
7507,1820
7507,4893
7507,51256
7507,4437
7507,11321
7507,4436
7507,2965
7507,6498
6670,494119
6670,8702
6670,23126
6670,6421
6670,8554
6670,55600
6670,6596
6670,2033
6670,5928
6670,7528
6670,51317
6670,4204
6670,1051
6670,4824
6670,2643
6670,81792
6670,5501
6670,7157
6670,3064
6670,132660
6670,1786
6670,2551
6670,3066
6670,84866
6670,5970
6670,1387
6670,1869
6670,3065
6670,6628
6670,1406
6670,137868
6670,117286
6670,7023
6670,5796
6670,51043
6670,8859
6670,2099
6671,139067
6671,494119
6671,5451
6671,10445
6671,23126
6671,93986
6671,10169
6671,7716
6671,11284
6671,4824
6671,2004
6671,8751
6671,2957
6671,5563
6671,84708
6671,8907
6671,4802
6671,4899
6671,1869
6671,1295
6671,222255
6671,1406
6671,729246
6671,117286
6671,57161
6671,55885
389058,4824
80320,399687
80320,2033
80320,221960
80320,29919
80320,352909
80320,6653
80320,84315
80320,25942
80320,3066
80320,2783
80320,84231
79012,1716
79012,6919
79012,10456
79012,55172
79012,26747
79012,55156
79012,351
79012,3326
79012,10987
79012,3320
121665,1994
27333,55630
27333,10159
27333,1969
27333,3113
27333,9218
27333,998
27333,84612
27333,25828
27333,163183
27333,5770
27333,11154
27333,1655
27333,2521
27333,1994
27333,8826
27333,93380
27333,26229
27333,81833
27333,23431
27333,51026
27333,55559
27333,11116
27333,3845
80207,84457
80207,708
80207,3416
80207,522
80207,23028
80207,351
80207,30968
80207,56910
80207,498
80207,539
80207,100287932
80207,1891
80207,9377
80207,3084
80207,23788
80207,6839
80207,81570
80207,10730
80207,509
80207,3915
80207,55170
80207,9997
80207,6341
80207,10482
4976,4171
4976,8850
4976,10935
4976,4609
4976,4719
4976,4088
4976,57017
4976,4728
4976,85451
4976,3609
4976,351
4976,11156
4976,10590
4976,120892
4976,4914
4976,1956
4976,3032
4976,8452
4976,1994
4976,6327
4976,1891
4976,55832
4976,4704
4976,4087
4976,664
4976,7179
4976,54994
4976,56954
4976,4311
4976,23410
4976,4884
4976,7517
4976,4929
4976,1777
4976,27429
6009,5894
6009,5664
6009,5663
6009,23770
6009,4684
6009,472
6009,2
6009,5906
6009,545
6009,665
6009,5147
6009,27183
6009,7248
6009,7186
6009,3265
6009,57521
6009,10488
6009,10567
6009,7249
6009,7879
6009,10513
6009,348
6009,3945
6009,2475
6009,664
6009,3696
6009,6198
6009,10425
6009,51295
6009,7124
6009,5337
6009,10289
6009,9367
57799,54165
57799,84079
57799,5876
57799,5662
57799,8065
57799,9616
57799,114034
57799,10966
10966,84079
10966,5876
10966,282808
10966,8065
10966,80067
10966,2275
10966,58189
10966,81689
10966,351
142684,58480
142684,10197
142684,10425
142684,80011
142684,3326
142684,84079
142684,282808
142684,81689
142684,10980
142684,8065
142684,90624
142684,3320
1294,1277
1294,375056
1294,29066
1294,3914
1294,25827
1294,7057
1294,255252
1294,3918
1294,2335
1294,1282
1294,4343
1294,865
1294,6622
1294,3312
1294,92799
1294,10482
1294,4792
51512,54443
51512,11064
51512,29924
51512,8237
51512,9685
51512,10432
51512,167691
51512,9851
51512,1627
51512,150368
51512,1601
51512,115548
51512,65125
51512,23138
51512,25886
51512,84445
51512,9961
51512,5187
51512,51726
51512,2580
51512,170302
51512,23644
51512,7514
51512,8650
51512,64744
51512,8924
51512,259282
51512,3725
51512,23112
51512,27327
51512,6396
51512,152185
51512,830
51512,22981
51512,1639
51512,8502
51512,11187
51512,5318
51512,4952
51512,2801
51512,222584
51512,25977
51512,3482
51512,998
51512,10928
51512,8301
51512,55589
51512,1452
51512,4646
51512,10807
51512,57498
51512,5954
51512,80179
51512,85439
51512,11133
51512,4704
51512,162
51512,7879
51512,161
51512,4077
51512,1174
51512,10617
51512,2060
51512,9253
51512,22903
51512,5861
51512,5347
51512,580
51512,9984
51512,813
51512,8867
51512,3184
51512,55810
51512,4627
51512,28227
51512,163
51512,10802
51512,9632
51512,10427
51512,286077
51512,9991
51512,10238
51512,51429
51512,164
51512,8826
51512,1211
51512,22905
51512,1213
51512,1212
51512,9859
51512,85021
51512,8218
51512,55681
51512,57559
51512,9919
51512,23268
51512,26227
51512,2773
51512,5286
51512,9026
51512,1173
51512,10490
51512,51474
51512,8615
51512,64397
51512,11276
51512,64784
51512,200186
51512,160
51512,84665
51512,57706
51512,5566
51512,10188
51512,8711
51512,7283
51512,8907
51512,22848
51512,3092
51512,84129
51512,30011
51512,10484
10139,9267
10139,2740
11197,2264
11197,29851
11197,9821
11197,7476
11197,7481
11197,6790
11197,7471
11197,386681
11197,8738
11197,7474
11197,386682
84888,6449
84888,7037
84888,4790
84888,3964
56928,5445
56928,1902
56928,170572
56928,5745
56928,7037
56928,148109
56928,163183
56928,5727
56928,6547
56928,23439
25936,10951
25936,49860
25936,675
25936,83540
25936,79980
25936,120892
25936,701
25936,11130
25936,57405
25936,147841
25936,4085
25936,10910
25936,124220
25936,9212
25936,301
25936,7534
25936,79003
25936,699
25936,6707
25936,10403
25936,2538
25936,11243
25936,23468
25936,11335
3680,5496
3680,3688
7357,6252
7357,9463
7357,79583
7357,10099
7357,253012
7357,351
7357,8795
7357,128866
7357,10313
140469,2885
140469,523
140469,525
140469,3326
140469,2100
140469,3320
487,6588
487,7289
487,3710
487,3725
487,5105
487,7133
487,5350
487,9869
487,26001
487,55366
487,2651
487,8452
487,1080
487,79641
487,26060
487,51741
488,3998
488,26013
488,154141
488,6588
488,6520
488,2064
488,142686
488,127247
488,7132
488,9218
488,85451
488,4853
488,7179
488,1203
488,1201
488,7133
488,11156
488,6271
488,481
488,3611
488,4914
488,11160
488,9656
488,1956
488,26123
488,1386
488,7879
488,10206
488,9493
488,5350
488,26260
488,79608
488,5475
488,267
488,55366
488,1994
488,7189
488,120892
488,7517
488,6696
488,4843
488,55362
488,5034
488,9197
488,4609
488,3710
488,1871
488,2146
488,4193
488,9146
488,23788
488,8717
488,9820
488,55658
488,2103
488,84790
488,79867
488,27089
488,1894
488,1080
488,4724
488,81542
488,51665
488,23385
488,51547
488,140458
488,3725
488,10014
488,83932
488,4985
488,51026
488,83987
488,8452
488,821
488,7027
488,6497
488,983
488,6045
488,5586
488,154
488,7124
489,79865
489,2064
489,26262
489,2773
489,1386
489,285242
489,11120
489,6929
489,1080
489,10668
489,1017
489,49856
489,79885
489,59271
489,4690
489,132141
489,10018
489,2103
489,596
489,648
489,55283
489,55290
3672,284217
3672,3984
3672,3958
3672,7094
3672,3964
3672,4146
3672,81858
3672,3688
3672,5771
3672,274
3672,550
3673,284217
3673,79908
3673,4312
3673,550
3673,1386
3673,1277
3673,213
3673,3964
3673,4179
3673,353174
3673,2274
3673,5710
3673,5877
3673,2923
3673,81858
3673,3688
3673,57222
3673,1278
3673,8976
3673,3958
3673,10519
4839,9188
4839,26576
4839,6733
4839,672
4839,6156
4839,10969
4839,9349
4839,6613
4839,51202
4839,55771
4839,8454
4839,8452
4839,55366
4839,9045
4839,6138
4839,80764
4839,6135
4839,80321
4839,6141
4839,6143
4839,5610
4839,23435
4839,23481
4839,26156
4839,23633
4839,22976
4839,3725
4839,26354
4839,23144
4839,23246
4839,2099
4839,4176
4839,4174
4839,7329
4839,1736
4839,79727
4839,6132
4839,10445
4839,6128
4839,6129
4839,6124
4839,6125
4839,7917
4839,10813
4839,55536
4839,11345
4839,2146
4839,117246
4839,6147
4839,79885
4839,3068
4839,4332
4839,10014
4839,9734
4839,79159
4839,6191
4839,57332
4839,3192
4839,23212
4839,3608
4839,4736
4839,2091
4839,10987
4839,11190
4839,4914
4839,9820
4839,10492
4839,6293
4839,54737
4839,4869
4839,8726
4839,4343
4839,6142
4839,6272
