7020,54700
7020,54957
7020,1201
7020,1012
7020,55239
7020,23361
7020,548593
7020,6810
7020,8663
7020,10308
7020,10127
7020,26063
7020,9961
7020,57019
7020,445329
7020,79759
7020,6818
7020,115
7020,3835
7020,7760
7020,4706
7020,6187
7020,84231
7020,23274
7020,9564
7020,5930
7020,78994
7020,80777
7020,164
7020,5432
7020,80004
7020,1728
7020,23019
7020,79801
7020,2935
7020,124402
7020,26156
7020,9739
7020,2734
7020,79613
7020,10847
7020,51451
7020,27327
7020,81533
7020,79831
7020,146434
7020,79068
7020,84752
7020,999
7020,29066
7020,55839
7020,342357
7020,81577
7020,16
7020,80152
7020,23042
7020,9785
7020,654483
7020,92595
7020,5347
7020,29948
7020,26048
7020,6923
7020,29035
7020,79001
7020,226
7020,55238
7020,3735
7020,2072
7020,23659
7020,9088
7020,5261
7020,23589
7020,28987
7020,89970
7020,4313
7020,9810
7020,65057
7020,1632
7020,197407
7020,112479
7020,1877
7020,55308
7020,54985
7020,9057
7020,4504
7020,23644
7020,64785
7020,23568
7020,4350
7020,10229
7020,51741
7020,22879
7020,10607
7020,84138
7020,865
7020,3801
7020,23450
7020,9709
7020,4501
7020,79091
7020,4493
7020,55737
7020,9798
7020,7571
7020,10131
7020,84516
7020,51388
7020,54442
7020,10421
7020,22928
7020,11273
7020,58986
7020,51108
7020,5699
7020,8651
7020,7752
7020,10300
7020,79008
7020,1039
7020,84656
7020,146542
7020,115509
7020,51728
7020,7157
7020,124152
7020,79728
7020,9114
7020,6210
7020,10664
7020,11051
7020,79903
7020,83985
7020,23300
7020,5652
7020,4682
7020,124446
7020,8479
7020,5257
7020,79798
7020,80790
7020,9894
7020,57020
7020,463
7020,6477
7020,11060
7020,1009
7020,64285
7020,146540
7020,84219
7020,79652
7020,23536
7020,89941
7020,23049
7020,6645
7020,2521
7020,56942
7020,56052
7020,10921
7020,63922
7020,26471
7020,55114
7020,25970
7020,7329
7020,54386
7020,84148
7020,10428
7020,552900
7020,23204
7020,57610
7020,51573
7020,84342
7020,91949
7020,25839
7022,7157
2632,6927
5111,2237
5111,4149
5111,9156
5111,1386
5111,7374
5111,10521
5111,3978
5111,27301
5111,5985
5111,10514
5111,253980
5111,5982
5111,3725
5111,4595
5111,6872
5111,6597
5111,1647
5111,4616
5111,10912
5111,1026
5111,26073
5111,1874
5111,1871
5111,1870
5111,1869
5111,4841
5111,5426
5111,5591
5111,55140
5111,5423
5111,79075
5111,4609
5111,5424
5111,5425
5111,10714
5111,5430
5111,4437
5111,5983
5111,9031
5111,2956
5111,1786
57153,990
57153,10498
57153,2033
57153,8202
57153,8648
57153,5000
57153,4999
57153,8607
57153,4998
57153,1499
57153,5469
57153,53615
57153,3159
57153,6872
57153,1386
57153,367
57153,10499
57153,1874
57153,4174
57153,5430
57153,7161
57153,6908
57153,10524
57153,7520
57153,7157
57153,3725
57092,6872
57092,6927
57092,4609
57092,4149
5116,1499
5116,400569
5116,9412
5116,5469
5116,81857
5116,219541
5116,121504
5116,8364
5116,8366
5116,8359
5116,8361
5116,8367
5116,8360
5116,8362
5116,8363
5116,8294
5116,8365
5116,8368
5116,554313
5116,8370
5116,63897
5116,6872
5116,1874
5116,8290
5116,2099
5116,5430
5116,7157
5116,23569
5116,3169
25939,3175
6117,6119
6117,7486
6117,4595
6117,6118
6119,1386
6119,8521
6119,1874
6119,3725
6119,5430
6119,6118
6119,2313
6119,4297
6119,1869
6119,6493
6119,6872
6119,23512
10438,5394
10438,7257
4719,6872
4719,4609
4719,4149
4719,836
4722,6872
4722,1869
4724,6872
4726,6872
4726,4609
4726,1869
4726,4149
716,6927
716,3175
10229,1386
10229,8290
10229,4904
10229,3725
10229,5430
10229,1874
10229,2099
10229,6872
10229,6935
10229,6927
3609,990
3609,10498
3609,2033
3609,8202
3609,8648
3609,5000
3609,4999
3609,8607
3609,4998
3609,1499
3609,5469
3609,53615
3609,3159
3609,6872
3609,1386
3609,367
3609,10499
3609,1874
3609,4174
3609,5430
3609,7161
3609,6908
3609,10524
3609,7520
3609,7157
3609,3725
9406,3720
9406,142
9406,1874
9406,3725
9406,10001
9406,10009
9406,5430
9406,1386
9406,4152
9406,5925
9406,1871
9406,1870
9406,1869
9406,7067
9406,2305
9406,6872
9406,6597
9406,5927
9406,1959
9406,1960
3043,7709
3043,1147
3043,4609
3043,2959
3043,8202
3043,7321
3043,4999
3043,8607
3043,9612
3043,9611
3043,4613
3043,10856
3043,4790
3043,3050
3043,1499
3043,5469
3043,5970
3043,4152
3043,53615
3043,2099
3043,23118
3043,6872
3043,466
3043,602
3043,1386
3043,10365
3043,8932
3043,9063
3043,2071
3043,2033
3043,1874
3043,1871
3043,1870
3043,1869
3043,4214
3043,3551
3043,1385
3043,8841
3043,8290
3043,7531
3043,10009
3043,10524
3043,5925
3043,7520
3043,2002
3043,3725
3043,80712
3043,5430
5538,6872
9374,5925
9374,4609
9374,1869
9374,4149
64780,81876
64780,5829
9645,7709
9645,1147
9645,4609
9645,2959
9645,8202
9645,7321
9645,4999
9645,8607
9645,9612
9645,9611
9645,4613
9645,10856
9645,4790
9645,8932
9645,1499
9645,5469
9645,5970
9645,4152
9645,53615
9645,2099
9645,23118
9645,6872
9645,466
9645,602
9645,1386
9645,10365
9645,9063
9645,2071
9645,2033
9645,1874
9645,1871
9645,1870
9645,1869
9645,4214
9645,3551
9645,1385
9645,8841
9645,8290
9645,7531
9645,10009
9645,10524
9645,5925
9645,7520
9645,2002
9645,3725
9645,80712
9645,5430
63970,7157
63970,2033
63970,7161
1911,8535
1911,648
1912,7867
6856,6872
6856,4609
6856,4149
6294,3184
6294,990
6294,10498
6294,2033
6294,8202
6294,8648
6294,5000
6294,4999
6294,8607
6294,4998
6294,1499
6294,5469
6294,53615
6294,3159
6294,6872
6294,7920
6294,1386
6294,367
6294,10499
6294,1874
6294,1869
6294,4174
6294,5430
6294,7161
6294,6908
6294,10524
6294,5925
6294,7520
6294,7157
6294,3725
6294,3190
284361,990
284361,10498
284361,2033
284361,8202
284361,8648
284361,5000
284361,4999
284361,8607
284361,4998
284361,1499
284361,5469
284361,53615
284361,3159
284361,6872
284361,1386
284361,367
284361,10499
284361,1874
284361,4174
284361,5430
284361,7161
284361,6908
284361,10524
284361,7520
284361,7157
284361,3725
4255,121504
4255,8364
4255,8366
4255,8359
4255,8361
4255,8367
4255,8360
4255,8362
4255,8363
4255,8294
4255,8365
4255,8368
4255,554313
4255,8370
25766,3064
3014,7709
3014,1147
3014,4609
3014,2959
3014,8202
3014,7321
3014,4999
3014,8607
3014,9612
3014,9611
3014,4613
3014,10856
3014,4790
3014,8932
3014,1499
3014,4149
3014,5469
3014,5970
3014,4152
3014,53615
3014,2099
3014,23118
3014,6872
3014,466
3014,602
3014,1386
3014,10365
3014,9063
3014,2071
3014,2033
3014,1874
3014,1871
3014,1870
3014,1869
3014,4214
3014,3551
3014,1385
3014,8841
3014,8290
3014,7531
3014,10009
3014,10524
3014,5925
3014,7520
3014,2002
3014,3725
3014,80712
3014,5430
9555,4149
9555,4609
9555,8358
9555,8352
9555,8350
9555,8968
9555,8355
9555,8351
9555,8353
9555,8357
9555,8354
9555,121504
9555,8364
9555,8366
9555,8359
9555,8361
9555,8367
9555,8360
9555,8362
9555,8363
9555,8294
9555,8365
9555,8368
9555,554313
9555,8370
9555,3018
3015,8358
3015,4609
3015,2033
3015,9612
3015,1147
3015,8352
3015,8350
3015,8968
3015,8355
3015,8351
3015,8353
3015,8357
3015,4790
3015,4152
3015,8290
3015,4149
3015,3725
3015,121504
3015,8364
3015,8366
3015,8359
3015,8361
3015,8367
3015,8360
3015,8362
3015,8363
3015,8294
3015,8365
3015,8368
3015,8354
3015,8370
3015,1386
3015,3661
3015,8932
3015,6872
3015,1874
3015,1869
3015,3551
3015,554313
3015,8841
3015,5430
3015,3017
3015,8344
3015,8343
3015,8339
3015,8347
3015,5970
3015,8346
9025,23404
9616,6872
9616,4609
9616,4149
6047,1869
6047,4609
6047,6498
6047,4149
6047,23598
6048,7709
6048,8626
6048,5077
6048,4609
6048,7322
6048,7323
6048,5927
6048,328
6048,1499
6048,9412
6048,5469
6048,7046
6048,121504
6048,8364
6048,8366
6048,8359
6048,8361
6048,8367
6048,8360
6048,8362
6048,8363
6048,8294
6048,8365
6048,8368
6048,6597
6048,8370
6048,7920
6048,1386
6048,1655
6048,6872
6048,2033
6048,1874
6048,7324
6048,1869
6048,6875
6048,4286
6048,554313
6048,10477
6048,3065
6048,5430
6048,7161
6048,5925
6048,7157
6048,3725
6045,4297
6045,64750
6045,8535
6045,648
6045,84148
554,409
1213,604
1213,8932
1213,1386
1213,1499
1213,2114
1213,3725
1213,8202
1213,1874
1213,1871
1213,1870
1213,1869
1213,9612
1213,9611
1213,3092
1213,6872
1213,2547
1213,2099
156,5294
156,5037
5118,5829
7957,6872
7957,4609
7957,4149
7957,9852
5965,604
5965,4149
5965,4609
5965,1386
5965,9612
5965,9611
5965,8290
5965,4297
5965,3725
5965,121504
5965,8364
5965,8366
5965,8359
5965,8361
5965,8367
5965,8360
5965,8362
5965,8363
5965,8294
5965,8365
5965,8368
5965,6597
5965,8467
5965,8370
5965,2309
5965,6776
5965,6872
5965,1874
5965,1869
5965,6749
5965,55140
5965,5307
5965,554313
5965,7157
23235,200186
5612,4609
5612,4149
7384,57142
10096,10094
10096,10093
10096,4149
10096,4609
10096,1869
10096,10097
10096,6872
10096,10109
10097,10095
10097,10093
10097,10092
9400,4609
9400,4149
114049,6872
114049,4609
114049,4149
114049,3175
3587,3716
1268,7709
1268,8626
1268,5077
1268,4609
1268,2033
1268,5927
1268,328
1268,1499
1268,9412
1268,5469
1268,121504
1268,8364
1268,8366
1268,8359
1268,8361
1268,8367
1268,8360
1268,8362
1268,8363
1268,8294
1268,8365
1268,8368
1268,6597
1268,8370
1268,1386
1268,1655
1268,6872
1268,1874
1268,1869
1268,6875
1268,4286
1268,554313
1268,3065
1268,5430
1268,7161
1268,5925
1268,7157
1268,3725
116113,7709
116113,8626
116113,5077
116113,4609
116113,2033
116113,5927
116113,328
116113,1499
116113,9412
116113,5469
116113,121504
116113,8364
116113,8366
116113,8359
116113,8361
116113,8367
116113,8360
116113,8362
116113,8363
116113,8294
116113,8365
116113,8368
116113,6597
116113,8370
116113,1386
116113,1655
116113,6872
116113,1874
116113,1869
116113,6875
116113,4286
116113,554313
116113,3065
116113,5430
116113,7161
116113,5925
116113,7157
116113,3725
51438,1386
51438,3725
51438,5430
51438,6872
51438,1874
51438,1871
51438,1870
51438,1869
51438,5933
51438,10664
26073,5425
2811,2812
81502,7920
5832,8932
5832,1386
5832,1499
5832,53615
5832,8626
5832,3725
5832,10524
5832,1874
5832,1871
5832,1869
5832,4899
5832,6872
5832,10856
3087,8932
3087,1386
3087,1499
3087,53615
3087,8626
3087,3725
3087,10524
3087,1874
3087,1871
3087,1869
3087,4899
3087,6872
3087,10856
3087,7088
56899,604
56899,4609
56899,1386
56899,9612
56899,9611
56899,8290
56899,4297
56899,3725
56899,121504
56899,8364
56899,8366
56899,8359
56899,8361
56899,8367
56899,8360
56899,8362
56899,8363
56899,8294
56899,8365
56899,8368
56899,6597
56899,8467
56899,8370
56899,2309
56899,6776
56899,1874
56899,1869
56899,6749
56899,55140
56899,5307
56899,554313
56899,7157
5801,3175
9600,5347
9600,387
102,152503
8038,152503
8751,152503
6868,2309
6868,8932
6868,1386
6868,1499
6868,4085
6868,2313
6868,3725
6868,5430
6868,4609
6868,1739
6868,4152
6868,1874
6868,1871
6868,2099
6868,7157
6868,3091
6868,53615
6868,6872
6868,1869
6868,152503
8728,10152
8728,1315
8728,51575
8728,7316
8904,1386
8904,3725
8904,5430
8904,1874
8904,1871
8904,1870
8904,1869
8904,6872
8904,6597
8904,55140
1789,993
1789,5793
1789,10093
1789,64091
1789,79740
1789,10474
1789,55773
1789,213
1789,3066
1789,2912
1789,4311
1789,55573
1789,116832
1789,29925
1789,23609
1789,8820
1789,10217
1789,7341
1789,64770
1789,5984
1789,2042
1789,56992
1789,10051
1789,7048
1789,23468
1789,11335
1789,3280
1789,10951
1789,11277
1789,11073
1789,23122
1789,25886
1789,9370
1789,8467
1789,9852
1789,10644
1789,7372
1789,10293
1789,27303
1789,7867
1789,84319
1789,54899
1789,26061
1789,4057
1789,7873
1789,7104
1789,29947
1789,5915
1789,3065
1789,27258
1789,8743
1789,6747
1789,9943
1789,1786
1789,2177
1789,55164
1789,7329
1789,6147
1788,993
1788,10093
1788,7709
1788,64091
1788,79740
1788,10474
1788,4609
1788,55773
1788,213
1788,7372
1788,2912
1788,4311
1788,55573
1788,116832
1788,29925
1788,23609
1788,8820
1788,10217
1788,23122
1788,5984
1788,2042
1788,56992
1788,10051
1788,7048
1788,5793
1788,4057
1788,3280
1788,11277
1788,11073
1788,25886
1788,9370
1788,9852
1788,10644
1788,64770
1788,10293
1788,27303
1788,7867
1788,84319
1788,54899
1788,26061
1788,7873
1788,7104
1788,29947
1788,5915
1788,27258
1788,8743
1788,6747
1788,9943
1788,1786
1788,2177
1788,55164
1788,6147
6638,6634
6638,6632
51573,1386
51573,8290
51573,4904
51573,4149
51573,3725
51573,5430
51573,4609
51573,1874
51573,2099
51573,6872
51573,6935
6628,6634
6628,6607
6628,79833
6628,79760
6628,6606
6631,1874
6631,1869
6626,990
6626,10498
6626,4609
6626,2033
6626,8202
6626,8648
6626,5000
6626,4999
6626,8607
6626,4998
6626,4149
6626,1499
6626,5469
6626,53615
6626,3159
6626,6872
6626,1386
6626,367
6626,10499
6626,1874
6626,1869
6626,4174
6626,5430
6626,7161
6626,6908
6626,10524
6626,7520
6626,7157
6626,3725
6636,604
6636,1386
6636,79833
6636,4609
6636,6776
6636,9612
6636,9611
6636,8290
6636,4297
6636,3725
6636,121504
6636,8364
6636,8366
6636,8359
6636,8361
6636,8367
6636,8360
6636,8362
6636,8363
6636,8294
6636,8365
6636,8368
6636,6597
6636,8467
6636,8370
6636,2309
6636,6633
6636,1874
6636,23658
6636,1869
6636,6749
6636,55140
6636,5307
6636,554313
6636,6637
6636,6635
6636,7157
6637,6634
6637,79833
6637,6635
50944,4149
6635,6634
6635,6633
6635,25804
6635,57819
6635,27258
6635,79833
6635,79760
6635,23658
7351,7529
7351,7532
7351,10971
7351,7534
23390,1742
23390,2572
23390,3064
84287,8932
84287,1386
84287,1499
84287,53615
84287,8626
84287,3725
84287,10524
84287,1874
84287,1871
84287,1869
84287,4899
84287,6872
84287,10856
54503,7709
54503,1147
54503,4609
54503,2959
54503,8202
54503,7321
54503,4999
54503,8607
54503,9612
54503,9611
54503,4613
54503,10856
54503,4790
54503,8932
54503,1499
54503,5469
54503,5970
54503,4152
54503,53615
54503,2099
54503,23118
54503,6872
54503,466
54503,602
54503,1386
54503,10365
54503,9063
54503,2071
54503,2033
54503,1874
54503,1871
54503,1870
54503,1869
54503,4214
54503,3551
54503,1385
54503,8841
54503,8290
54503,7531
54503,10009
54503,10524
54503,5925
54503,7520
54503,2002
54503,3725
54503,80712
54503,5430
84885,1386
84885,3725
84885,5430
84885,9063
84885,1874
84885,1869
84885,9612
84885,9611
84885,6872
5126,7067
7352,7529
7352,7532
7352,10971
7352,7534
10114,202
10114,26508
10114,7709
10114,1147
10114,4609
10114,2959
10114,8202
10114,7321
10114,3985
10114,4999
10114,8607
10114,9612
10114,9611
10114,4613
10114,10856
10114,409
10114,4790
10114,8932
10114,1499
10114,3725
10114,5970
10114,4152
10114,53615
10114,2099
10114,5998
10114,6872
10114,466
10114,602
10114,1386
10114,10365
10114,23118
10114,9063
10114,7041
10114,2071
10114,2033
10114,1874
10114,1871
10114,8290
10114,1869
10114,712
10114,4214
10114,3551
10114,1385
10114,8841
10114,7531
10114,10009
10114,10524
10114,5925
10114,7520
10114,1870
10114,2002
10114,5469
10114,80712
10114,5430
10114,2318
28996,7919
28996,1386
28996,8521
28996,1874
28996,3725
28996,7329
28996,7341
28996,2313
28996,23512
28996,4297
28996,1869
28996,6493
28996,4155
28996,6872
28996,7157
28996,5430
28996,10048
204851,79753
204851,2305
204851,5927
204851,3720
204851,3725
204851,10001
204851,4152
204851,6872
204851,6597
204851,1386
204851,142
204851,6498
204851,1874
204851,1871
204851,1870
204851,1869
204851,7067
204851,5430
204851,10009
204851,5925
204851,55660
204851,1959
204851,1960
5859,7916
55105,6927
9700,891
9700,9232
9700,1164
8775,990
8775,10498
8775,2033
8775,8202
8775,8648
8775,5000
8775,4999
8775,8607
8775,4998
8775,4149
8775,1499
8775,5469
8775,53615
8775,3159
8775,6872
8775,6927
8775,1386
8775,367
8775,10499
8775,1874
8775,4174
8775,5430
8775,7161
8775,6908
8775,10524
8775,7520
8775,7157
8775,3725
54555,990
54555,10498
54555,2033
54555,8202
54555,8648
54555,5000
54555,4999
54555,8607
54555,4998
54555,1499
54555,5469
54555,53615
54555,3159
54555,6872
54555,1386
54555,367
54555,10499
54555,1874
54555,4174
54555,5430
54555,7161
54555,6908
54555,10524
54555,7520
54555,7157
54555,3725
51428,4609
51428,4149
7728,990
7728,10498
7728,2033
7728,8202
7728,8648
7728,5000
7728,4999
7728,8607
7728,4998
7728,1499
7728,5469
7728,53615
7728,3159
7728,6872
7728,1386
7728,367
7728,10499
7728,1874
7728,4174
7728,5430
7728,7161
7728,6908
7728,10524
7728,7520
7728,7157
7728,3725
11325,604
11325,8932
11325,1386
11325,1499
11325,2114
11325,3725
11325,8202
11325,1874
11325,1871
11325,2099
11325,1869
11325,9612
11325,9611
11325,6872
11325,1870
9317,8932
9317,1386
9317,1499
9317,53615
9317,8626
9317,3725
9317,10524
9317,1874
9317,1871
9317,1869
9317,4899
9317,6872
9317,10856
51202,6872
5728,6093
5728,29997
5728,7157
5728,260425
5728,857
23300,11200
23300,8290
23300,4904
23300,545
23300,3725
23300,5430
23300,1386
23300,1874
23300,2099
23300,6872
23300,6935
1994,5757
1028,7709
1028,1147
1028,4609
1028,2959
1028,8202
1028,7321
1028,4999
1028,8607
1028,9612
1028,9611
1028,4613
1028,10856
1028,4790
1028,8932
1028,1499
1028,5469
1028,5970
1028,4152
1028,53615
1028,2099
1028,23118
1028,6872
1028,466
1028,602
1028,1386
1028,10365
1028,9063
1028,2071
1028,2033
1028,1874
1028,1871
1028,1870
1028,1869
1028,4214
1028,3551
1028,1385
1028,8841
1028,8290
1028,7531
1028,10009
1028,10524
1028,5925
1028,7520
1028,2002
1028,3725
1028,80712
1028,5430
1027,890
1027,595
1027,6749
1027,4149
1027,1386
1027,7314
1027,4609
1027,6776
1027,9612
1027,9611
1027,8290
1027,4297
1027,3725
1027,604
1027,121504
1027,8364
1027,8366
1027,8359
1027,8361
1027,8367
1027,8360
1027,8362
1027,8363
1027,8294
1027,8365
1027,8368
1027,554313
1027,8467
1027,8370
1027,2309
1027,25793
1027,8900
1027,3838
1027,6872
1027,3925
1027,1874
1027,1869
1027,7514
1027,55140
1027,5307
1027,6597
1027,898
1027,7157
1027,10987
26065,990
26065,10498
26065,2033
26065,8202
26065,8648
26065,5000
26065,4999
26065,8607
26065,4998
26065,1499
26065,5469
26065,53615
26065,3159
26065,6872
26065,1386
26065,367
26065,10499
26065,1874
26065,4174
26065,5430
26065,7161
26065,6908
26065,10524
26065,7520
26065,7157
26065,3725
7322,7317
7322,867
7323,6872
7323,4609
7323,1869
7323,4149
7321,26515
7321,55742
7321,4004
7321,2237
7321,6520
7321,5954
7321,7189
7321,4899
7321,23410
7321,8932
7321,10856
7321,2965
7321,1479
7321,4221
7321,81930
7321,5547
7321,24147
7321,84953
7321,10480
7321,4676
7321,3265
7321,51083
7321,8665
7321,60626
7321,6240
7321,51287
7321,91057
7321,51503
7321,55128
7321,7761
7321,374383
7321,27315
7321,1982
7321,5091
7321,10944
7321,6786
7321,5837
7321,6688
7321,29099
7321,80071
7321,8061
7321,196074
7321,5970
7321,10527
7321,8626
7321,25906
7321,966
7321,55553
7321,143458
7321,1662
7321,79899
7321,7003
7321,3481
7321,92105
7321,1200
7321,1499
7321,440026
7321,1643
7321,10938
7321,6181
7321,7405
7321,6872
7321,10077
7321,5286
7321,1386
7321,23647
7321,258010
7321,10335
7321,7251
7321,387758
7321,144108
7321,335
7321,6506
7321,26610
7321,1315
7321,23649
7321,7702
7321,1871
7321,10196
7321,1351
7321,54765
7321,847
7321,4312
7321,595
7321,1111
7321,9152
7321,4316
7321,84067
7321,66005
7321,55226
7321,55863
7321,54851
7321,6207
7321,2249
7321,627
7321,5682
7321,5719
7321,7481
7321,283232
7321,10078
7321,6881
7321,55327
7321,25841
7321,746
7321,51272
7321,2313
7321,960
7321,133
7321,84811
7321,3619
7321,10522
7321,84188
7321,4925
7321,2188
7321,3939
7321,120534
7321,3732
7321,63875
7321,58486
7321,10235
7321,84280
7321,4076
7321,79102
7321,9702
7321,10553
7321,374378
7321,6947
7321,117854
7321,10410
7321,272
7321,80227
7321,23378
7321,4361
7321,55031
7321,55293
7321,3725
7321,58473
7321,53615
7321,330
7321,329
7321,338322
7321,2950
7321,26273
7321,85363
7321,22800
7321,1509
7321,9646
7321,89797
7321,8726
7321,7536
7321,1740
7321,1874
7321,6050
7321,113174
7321,1869
7321,7299
7321,79053
7321,23258
7321,7762
7321,28960
7321,4684
7321,1262
7321,23769
7321,55572
7321,10524
7321,5933
7321,120526
7321,3611
27019,4609
27019,4149
8677,4609
8677,4149
55937,6927
350,6927
350,3175
84923,604
84923,8932
84923,1386
84923,1499
84923,2114
84923,3725
84923,8202
84923,1874
84923,1871
84923,2099
84923,1869
84923,9612
84923,9611
84923,6872
84923,1870
4783,466
4783,1386
4783,10538
4783,10488
4783,1385
4783,3725
4783,5430
4783,1390
4783,55509
4783,9063
4783,84699
4783,1874
4783,1869
4783,1054
4783,9611
4783,6872
4783,90993
4783,9612
3558,8570
55810,1869
22976,26471
26747,4609
26747,672
26747,904
26747,4149
55030,7046
84085,90
84085,57154
55850,990
55850,10498
55850,2033
55850,8202
55850,8648
55850,5000
55850,4999
55850,8607
55850,4998
55850,1499
55850,5469
55850,53615
55850,3159
55850,6872
55850,1386
55850,367
55850,10499
55850,1874
55850,4174
55850,5430
55850,7161
55850,6908
55850,10524
55850,7520
55850,7157
55850,3725
3489,604
3489,4609
3489,1386
3489,9612
3489,9611
3489,3481
3489,3479
3489,8290
3489,4297
3489,3725
3489,121504
3489,8364
3489,8366
3489,8359
3489,8361
3489,8367
3489,8360
3489,8362
3489,8363
3489,8294
3489,8365
3489,8368
3489,6597
3489,8467
3489,8370
3489,2309
3489,6776
3489,1874
3489,1869
3489,6749
3489,55140
3489,5307
3489,554313
3489,7157
6303,6872
27043,5925
129642,2309
129642,8932
129642,1386
129642,1499
129642,53615
129642,3725
129642,5430
129642,4609
129642,2313
129642,4152
129642,1874
129642,1871
129642,2099
129642,1869
129642,3091
129642,6872
129642,7157
135114,7709
135114,8626
135114,5077
135114,4609
135114,2033
135114,5927
135114,328
135114,1499
135114,9412
135114,5469
135114,121504
135114,8364
135114,8366
135114,8359
135114,8361
135114,8367
135114,8360
135114,8362
135114,8363
135114,8294
135114,8365
135114,8368
135114,6597
135114,8370
135114,1386
135114,1655
135114,6872
135114,1874
135114,1869
135114,6875
135114,4286
135114,554313
135114,3065
135114,5430
135114,7161
135114,5925
135114,7157
135114,3725
11140,990
11140,10498
11140,2033
11140,8202
11140,8648
11140,5000
11140,4999
11140,8607
11140,4998
11140,1147
11140,1499
11140,5469
11140,53615
11140,3159
11140,6872
11140,1386
11140,367
11140,10499
11140,1874
11140,4174
11140,3551
11140,5430
11140,7161
11140,6908
11140,10524
11140,7520
11140,7157
11140,3725
6280,6279
10209,604
10209,8932
10209,1386
10209,1499
10209,2114
10209,3725
10209,8202
10209,1874
10209,1871
10209,2099
10209,1869
10209,9612
10209,9611
10209,6872
10209,1870
9232,990
9232,991
9232,4609
9232,1386
9232,5000
9232,4999
9232,4998
9232,9150
9232,10589
9232,9439
9232,1457
9232,6872
9232,6776
9232,2305
9232,1460
9232,2071
9232,1874
9232,1871
9232,1870
9232,1869
9232,4174
9232,5433
9232,5430
9232,6908
9232,5925
9232,7157
9232,3725
9232,5927
9232,10923
6278,2171
6278,10987
54014,1499
54014,400569
54014,9412
54014,5469
54014,81857
54014,219541
54014,121504
54014,8364
54014,8366
54014,8359
54014,8361
54014,8367
54014,8360
54014,8362
54014,8363
54014,8294
54014,8365
54014,8368
54014,554313
54014,8370
54014,63897
54014,6872
54014,1874
54014,8290
54014,2099
54014,5430
54014,7157
54014,23569
54014,3169
6271,6275
6271,6285
79836,57154
330,7709
330,1147
330,4609
330,2959
330,8202
330,9063
330,4999
330,8607
330,9612
330,9611
330,4613
330,10856
330,4790
330,8932
330,1499
330,5469
330,5970
330,4152
330,53615
330,2099
330,23118
330,6872
330,840
330,466
330,602
330,1386
330,10365
330,836
330,2071
330,2033
330,1874
330,1871
330,7185
330,7186
330,2002
330,4214
330,3551
330,1385
330,8841
330,8290
330,7531
330,10009
330,7161
330,10524
330,5925
330,7520
330,1870
330,7157
330,3725
330,1869
330,80712
330,5430
329,7709
329,1147
329,4609
329,2959
329,8202
329,9063
329,4999
329,8607
329,9612
329,9611
329,4613
329,10856
329,4790
329,8932
329,1499
329,5469
329,5970
329,4152
329,53615
329,2099
329,23118
329,6872
329,2002
329,466
329,602
329,1386
329,10365
329,2071
329,2033
329,1874
329,1871
329,7185
329,7186
329,4055
329,4214
329,3551
329,1385
329,8841
329,8290
329,7531
329,10009
329,10524
329,5925
329,7520
329,1870
329,840
329,3725
329,1869
329,80712
329,5430
55536,1386
55536,8521
55536,1874
55536,3725
55536,5430
55536,2313
55536,4297
55536,1869
55536,6493
55536,6872
55536,23512
320,4851
320,322
320,9973
320,8573
9546,4609
9546,4149
22880,1386
22880,8290
22880,63897
22880,3725
22880,5430
22880,1874
22880,5970
22880,2099
22880,7157
22880,6872
22880,1869
22880,3169
79710,6498
10885,3720
10885,142
10885,1874
10885,3725
10885,10001
10885,10009
10885,5430
10885,1386
10885,4152
10885,5925
10885,1871
10885,1870
10885,1869
10885,7067
10885,2305
10885,6872
10885,6597
10885,5927
10885,1959
10885,1960
9821,6872
890,2033
890,9612
890,1147
890,7290
890,4613
890,4790
890,4152
890,8290
890,3725
890,121504
890,8364
890,8366
890,8359
890,8361
890,8367
890,8360
890,8362
890,8363
890,8294
890,8365
890,8368
890,554313
890,8370
890,1386
890,8932
890,1026
890,6872
890,1869
890,3551
890,1874
890,8841
890,5430
890,5970
890,3661
8900,2547
8900,2874
8900,672
8900,3024
8900,1026
8900,1869
8900,4175
8900,10399
8900,4173
8900,5936
1780,6993
51160,7251
51699,604
51699,4149
51699,4609
51699,1386
51699,9612
51699,9611
51699,8290
51699,4297
51699,3725
51699,121504
51699,8364
51699,8366
51699,8359
51699,8361
51699,8367
51699,8360
51699,8362
51699,8363
51699,8294
51699,8365
51699,8368
51699,6597
51699,8467
51699,8370
51699,2309
51699,6776
51699,6872
51699,1874
51699,1869
51699,6749
51699,55140
51699,5307
51699,554313
51699,7157
58516,604
58516,4149
58516,4609
58516,1386
58516,9612
58516,9611
58516,8290
58516,4297
58516,3725
58516,121504
58516,8364
58516,8366
58516,8359
58516,8361
58516,8367
58516,8360
58516,8362
58516,8363
58516,8294
58516,8365
58516,8368
58516,6597
58516,8467
58516,8370
58516,2309
58516,6776
58516,6872
58516,1874
58516,1869
58516,6749
58516,55140
58516,5307
58516,554313
58516,7157
348235,604
348235,8932
348235,1386
348235,1499
348235,2114
348235,3725
348235,8202
348235,1874
348235,1871
348235,2099
348235,1869
348235,9612
348235,9611
348235,6872
348235,1870
8575,6872
8575,4609
8575,4149
51187,6872
51187,4609
51187,4149
23536,1386
23536,8290
23536,4904
23536,3725
23536,5430
23536,1874
23536,2099
23536,6872
23536,6935
